lat,lng,altitude,tower_distance,signal_strength
23.749476227287158,90.3672987431606,60,88,-66.4140007699875
23.749686486105407,90.37127630759852,60,88,-66.17141157160539
23.74824650124349,90.37260570207232,60,88,-66.08102843578274
23.74872688810805,90.37445191703505,60,88,-66.38801154698206
23.749488346852868,90.37325011666454,60,88,-65.92912644176917
23.748645488388714,90.36629571715731,60,88,-68.06655568683196
23.748374471502334,90.36711900121232,60,89,-65.31250236486605
23.749704464972446,90.37104324520035,60,89,-66.2048932148146
23.749238961665647,90.36636359703238,60,89,-64.65165082657869
23.74964404841851,90.36851959207894,60,89,-65.00839481400851
23.74895002279657,90.37461713807329,60,89,-67.52934758684566
23.748113732898638,90.37053730238273,60,89,-62.71865763466864
23.748992508136627,90.36601491861953,60,89,-70.67851808963935
23.748112604998376,90.37032566520334,60,89,-64.70228217035029
23.749349818423514,90.37392994544254,60,89,-65.75649255875778
23.74826122564824,90.36780617275095,60,89,-66.09962639792367
23.749424977562956,90.37363377531543,60,89,-64.91322655627597
23.748140790575956,90.36917412904057,60,89,-63.64267982814157
23.748144858351825,90.3690966569916,60,89,-69.27288991988264
23.74917818869229,90.374381272299,60,89,-68.3282890296438
23.748176724583804,90.36861758548008,60,89,-69.53428816029242
23.749698214257997,90.37121644712423,60,89,-64.40382371381405
23.74970376083246,90.3695509853631,60,89,-66.32788267525775
23.74958122094053,90.37270316588973,60,89,-65.03558160976728
23.749436222659135,90.36703292688053,60,89,-68.8272426792163
23.74816192804463,90.3688182606133,60,89,-66.01666018142524
23.748310809436937,90.37314729256357,60,89,-62.64220061685821
23.748590723077314,90.36636149344307,60,89,-62.878094806021366
23.748313846141933,90.37316586772144,60,89,-69.14354573890519
23.748195966795933,90.36839267800573,60,89,-67.9221871820731
23.748562629649545,90.36643169870122,60,89,-67.60632641841748
23.7485589697659,90.36644137347709,60,89,-64.96725375045361
23.74847014911721,90.3667170301896,60,89,-66.571048002166
23.748477750744467,90.36669014544788,60,89,-69.03446528733103
23.749686815206164,90.36915080385556,60,89,-63.22764211773331
23.7486512906505,90.374382543718,60,89,-65.67064670724596
23.749703702807228,90.36954923610833,60,89,-67.61626206395854
23.749715892538266,90.37018810643329,60,89,-66.52842155798457
23.749617591897756,90.368235421104,60,89,-67.78956746125303
23.748838041820267,90.37460179244907,60,89,-63.83011981205474
23.748524746155358,90.36653801568394,60,89,-66.73689833080664
23.74811487072611,90.3706324321198,60,89,-63.284422235319944
23.749407189916713,90.36690525601438,60,89,-68.42702155384498
23.74813732654259,90.37137090164798,60,89,-68.09169174145661
23.749604070712923,90.37250795305862,60,89,-69.06584613224858
23.748464667506937,90.36673683324233,60,89,-69.47438071364004
23.749048123783712,90.37456098373971,60,89,-63.45575764508759
23.74969151616827,90.37136999760705,60,89,-66.20923957668292
23.748156356068456,90.36890239815311,60,89,-70.16753566559389
23.74857742704533,90.37422196433434,60,89,-66.92836894192641
23.7485514141971,90.37415405785445,60,89,-68.59668437945463
23.748817785139668,90.37458996778106,60,89,-65.00026310544366
23.748336343915774,90.36731868568272,60,89,-66.77481620899292
23.748695060928657,90.374456861537,60,89,-61.98854292953914
23.748113606137874,90.37052411795729,60,89,-66.23692640960488
23.74812449903054,90.3695674731443,60,89,-68.6891271687812
23.748928028663126,90.36599502581427,60,89,-66.13355390494694
23.749683892354298,90.37152004903834,60,89,-64.12034765986897
23.74817172522187,90.37193362161669,60,89,-68.18613616216749
23.7484905301605,90.36664642234621,60,89,-66.87226945069548
23.748675278657057,90.36619069248457,60,89,-70.22044304886336
23.748204085323668,90.37230884486482,60,89,-64.30494868197795
23.74926458017362,90.37418826622549,60,89,-63.947149300997054
23.74894230918159,90.36599701656282,60,89,-65.99946407538314
23.74850185473676,90.36660917638797,60,89,-66.99075790086094
23.749490506658937,90.36730781335521,60,89,-68.13015484359215
23.74893652759959,90.3659960455703,60,89,-67.9080319636366
23.74954145408926,90.37299610554412,60,89,-67.98344101475332
23.74926940443968,90.37417555849203,60,89,-69.16292665769086
23.74954639552185,90.36765339673174,60,89,-63.138950214090386
23.749257116979447,90.36640829662883,60,89,-67.00664910974744
23.749499580496806,90.37325672195223,60,89,-62.23171218171917
23.748801398796957,90.36603745574558,60,89,-69.41113809025569
23.748263978927064,90.3677854971965,60,89,-63.505701333623406
23.748121709775212,90.37095634098816,60,89,-65.20689311675918
23.748609685420917,90.37429776068569,60,89,-67.46796137251532
23.748217190492156,90.37243807266154,60,89,-63.20714338121812
23.74965944427381,90.37190193478288,60,89,-64.242200667022
23.748124164786443,90.36957786828772,60,89,-66.02587977004255
23.74966870437066,90.36884532824735,60,89,-64.93000396360297
23.749630772450423,90.37224533380484,60,89,-66.1866735884958
23.748145154711747,90.37152457911826,60,89,-64.982163807737
23.748113196569186,90.37014128456079,60,89,-67.39596517532839
23.749426095318608,90.37362879991845,60,89,-65.178095191268
23.748423310422034,90.36689814874887,60,89,-69.0471724951532
23.74841017275463,90.37366169739714,60,89,-64.57590430413671
23.748767844126075,90.37454872894033,60,89,-65.19568318930003
23.749074856553772,90.36608165865974,60,89,-65.72266606850835
23.749707998983315,90.37092333042035,60,89,-67.36031159254705
23.74928984476256,90.37411928607122,60,89,-62.809278139117886
23.749706582311507,90.37097406303842,60,89,-66.52559872931928
23.748493364327732,90.3666369705997,60,89,-65.83360697631748
23.74824011732307,90.36797387353326,60,89,-66.43221235525203
23.748281267532608,90.3676612496079,60,89,-66.43468210439623
23.748252472038782,90.36787367224726,60,89,-65.66309749678963
23.749520661331236,90.36748502336147,60,89,-69.0104729014915
23.749321769434072,90.36659261028872,60,89,-64.16628900521354
23.74947354669035,90.36721633719061,60,89,-67.63075204652782
23.7494039382751,90.36689169870645,60,89,-68.45735634967875
23.748129609398028,90.36942408235812,60,89,-66.38053932843496
23.749034559958123,90.36604311557795,60,89,-66.52002396911041
23.74868562861098,90.37444209316088,60,89,-64.57605936461545
23.749079004259777,90.37452952231112,60,89,-68.27046747703551
23.749688527937,90.37143138128104,60,89,-66.60202055565374
23.749716093621554,90.37023704502442,60,89,-64.36275303870113
23.748217821538017,90.37244403930433,60,89,-63.37895552089149
23.748684476283863,90.36612499160961,60,90,-67.97705902408471
23.748130702524595,90.36918931917225,60,90,-67.45465010975782
23.748124217743573,90.36933023148201,60,90,-68.72297355801098
23.74942981585393,90.37367513109928,60,90,-65.39744349839633
23.749593191675704,90.36792219827962,60,90,-67.88237123003962
23.749595435263203,90.37267502368411,60,90,-65.67434359061738
23.749023628788102,90.37463010134249,60,90,-62.4048502877602
23.74915726155226,90.37446959329515,60,90,-65.08415820109445
23.74955342388856,90.36762306993715,60,90,-64.95963359124553
23.7482405355919,90.36788210804147,60,90,-72.68056960750789
23.748268970237188,90.37294800950846,60,90,-62.67060452751534
23.748594963519444,90.36629872071508,60,90,-67.94242777098997
23.749536833657512,90.3675125463501,60,90,-66.13203638992151
23.749228161396033,90.37433002871093,60,90,-66.2984722236987
23.749430747575854,90.36694480275543,60,90,-66.13387657758959
23.748218586480654,90.36806861793451,60,90,-62.4737686310233
23.749040291898293,90.36599883569501,60,90,-68.89236399623942
23.74828232681097,90.36757586534377,60,90,-70.05314780033525
23.749715683781663,90.37097460930339,60,90,-64.74495528775509
23.74959481215011,90.3679355958735,60,90,-65.86944425080365
23.749043034872486,90.37461461907503,60,90,-69.59522123132953
23.749576037649145,90.36778658036373,60,90,-63.03695592624968
23.748682065174556,90.37448695077596,60,90,-66.56469578203617
23.74902098100092,90.37463201404822,60,90,-69.51895264736221
23.748472871458738,90.37396639739163,60,90,-66.43349786660804
23.748535622439093,90.37416463189085,60,90,-64.0797705350646
23.748134841805527,90.36910852594566,60,90,-66.41001023334569
23.748743279054043,90.36604418766758,60,90,-67.73284455312391
23.74812582094657,90.37132234048886,60,90,-69.28779714725913
23.748418459427853,90.36685706019688,60,90,-66.9784098225388
23.74874716630241,90.366039726029,60,90,-65.61845166812617
23.74966599061403,90.37194431610145,60,90,-68.82745532668217
23.74818629889224,90.36838857897742,60,90,-68.55539365330749
23.74949204599996,90.36724692206406,60,90,-65.66766904417157
23.74875318490706,90.3660330290982,60,90,-66.04761131743993
23.749034048906996,90.37462210911409,60,90,-64.86332772022531
23.748196145090912,90.36828405316498,60,90,-65.4815899374631
23.748247480524462,90.36782718189437,60,90,-67.2707812805953
23.748713855422952,90.37453433383564,60,90,-64.86976608751318
23.748679861317544,90.37448338638556,60,90,-68.66703672168575
23.748506192988494,90.36653907068012,60,90,-66.9973738501967
23.749683453981962,90.37168967147534,60,90,-64.85129855145732
23.74969076592526,90.37156577511522,60,90,-68.87776443787571
23.748604442389716,90.36627724453022,60,90,-65.91460712072444
23.749661519999236,90.36861326964149,60,90,-65.32371479407723
23.749587395861965,90.36787513963355,60,90,-67.30071223603211
23.748184047876883,90.37220230686094,60,90,-66.051196526681
23.748432604474615,90.37381625624103,60,90,-68.03419855239929
23.74946579360238,90.37350593373091,60,90,-68.3559613682607
23.749723158963043,90.37061802366475,60,90,-68.7006341240289
23.749615341728596,90.37250040508641,60,90,-67.38066722380644
23.748286426493486,90.36754863914159,60,90,-69.84056354565668
23.74971109421285,90.36949749203572,60,90,-66.47255126586623
23.748309947648337,90.37321521606015,60,90,-70.4600949398961
23.749655187334387,90.3685346336706,60,90,-67.6946596980533
23.749108767249428,90.37454267819908,60,90,-64.12278909804262
23.748657150007688,90.36617130342722,60,90,-68.68029546972964
23.7488297220951,90.37464601065443,60,90,-69.7637656411447
23.749521776597255,90.37319752387883,60,90,-64.91115274249884
23.74968147950491,90.36889472112617,60,90,-68.88049287284159
23.74880298557988,90.365987313532,60,90,-68.4758781862884
23.74906259653806,90.36601941526428,60,90,-67.41452552056663
23.748325999750673,90.37330900939057,60,90,-61.93804261501323
23.74912036007522,90.37452678964489,60,90,-70.19719844609402
23.748103593616328,90.37032231445488,60,90,-66.49847098943127
23.748916780596847,90.36594595518764,60,90,-62.76188827369348
23.749722495973707,90.37066455253678,60,90,-70.78316874840756
23.748111180564745,90.37090339563281,60,90,-67.06728777071542
23.74900868442402,90.36597552799131,60,90,-69.95742884898719
23.749658621031102,90.36857674505717,60,90,-67.80013663246915
23.749613260406687,90.37251955065439,60,90,-70.34226659910087
23.748228173975843,90.37263123191065,60,90,-64.00794331036886
23.748719139130163,90.37454148824901,60,90,-66.12994182574032
23.74955257124204,90.37299859320667,60,90,-66.93822550900002
23.7494823764209,90.36719499239969,60,90,-67.13665782541482
23.748929968345944,90.3746690594619,60,90,-62.262101030082626
23.74814351307705,90.36895601214171,60,90,-64.5675833318261
23.74852030189045,90.37411994471766,60,90,-68.66476629715804
23.749713258047624,90.36956168334757,60,90,-63.62518095603426
23.749457441941505,90.36706877083647,60,90,-68.5856283110874
23.74894186189924,90.36594843902841,60,90,-67.53646028336209
23.749393946459772,90.3667906369848,60,90,-67.01896851772281
23.748181644547063,90.36844054664417,60,90,-65.59131524062467
23.748615400160574,90.36625335852216,60,90,-64.13294178510046
23.749101314219743,90.37455237762046,60,90,-67.23084448653924
23.748104436044848,90.3701085902529,60,90,-66.93020452171054
23.74811517668393,90.37104270960343,60,90,-66.12419275678671
23.748226580676768,90.37261755581162,60,90,-66.54229451265556
23.748110547369908,90.37087813171212,60,90,-67.18593310317578
23.749703970819414,90.36931603753645,60,90,-66.95255151997605
23.74968249385457,90.371705042204,60,90,-65.08782017735895
23.749056987456324,90.37460188489172,60,90,-71.3363861155486
23.749545012141972,90.36756611110097,60,90,-62.78196052196801
23.748133331680613,90.3691373061856,60,90,-68.42953082434732
23.748354555200194,90.37346315261837,60,90,-67.5690078313124
23.748934366376456,90.36594725913515,60,90,-68.81471660558711
23.748522775435546,90.36648848462033,60,90,-66.13733657603213
23.749703390883273,90.36930276999891,60,90,-67.34837990085579
23.749200193335618,90.3743899124901,60,90,-70.99790775705131
23.74950768738607,90.37328103250319,60,90,-64.68086491066359
23.74969250574195,90.36891896441874,60,91,-67.85747224028235
23.749728288479364,90.37083747343563,60,91,-68.12555911709765
23.74963755641312,90.3682302462389,60,91,-67.9661799964501
23.749631018270566,90.37245011545886,60,91,-69.83307978754546
23.749138833517087,90.37454984333972,60,91,-69.64085775853088
23.74938293497642,90.36668872191798,60,91,-66.47813548150042
23.749593148565307,90.36783435363621,60,91,-64.31011832308234
23.748213657463523,90.36801872452652,60,91,-65.55650134314094
23.748893578603344,90.37471690720695,60,91,-66.26722595570436
23.748566375706815,90.36631460076339,60,91,-67.6358406785761
23.74821548299614,90.37261317094966,60,91,-65.66478346692915
23.74972432336227,90.37099112221243,60,91,-66.96442340707125
23.74939255173879,90.36672530842567,60,91,-65.39123779089344
23.748855457449704,90.36590888402952,60,91,-69.2668901470517
23.748104908204393,90.3696100321227,60,91,-69.96901843623054
23.748353152401716,90.37352275123445,60,91,-64.4926312980972
23.74854772178073,90.37425259098318,60,91,-65.39567817147312
23.749093025091124,90.37461236849356,60,91,-69.26316584801657
23.749731369635022,90.36994045239024,60,91,-67.31017952862382
23.749349612750635,90.37404555005628,60,91,-65.43155694546854
23.749211878790014,90.36619806669246,60,91,-67.56025971918638
23.749727393058944,90.36973991343666,60,91,-66.6864883083483
23.748802499181775,90.37467705196512,60,91,-68.5086780455772
23.74857986254002,90.36628137978946,60,91,-66.44425051370834
23.749391032850763,90.36671945548305,60,91,-69.62059598514361
23.749716055501878,90.37123116681705,60,91,-68.2389271614236
23.749378853091734,90.36667352655299,60,91,-64.79938957979233
23.748748788588234,90.37462740250068,60,91,-66.64178168705746
23.749695572760785,90.37164608264366,60,91,-64.79852922202758
23.749732864411047,90.37005439164366,60,91,-67.7387249185981
23.74972538286178,90.36966207535676,60,91,-66.65637292421226
23.74918756044934,90.36614949229096,60,91,-68.94153801009399
23.749703077303867,90.36910383619905,60,91,-65.29757455635252
23.748713734774668,90.37458417257754,60,91,-68.39637085094034
23.7497126640113,90.36930317970382,60,91,-70.01197342953648
23.749664140475275,90.37209211228519,60,91,-63.21561136043681
23.748631768216068,90.36616785138963,60,91,-64.41458010099636
23.748305350435334,90.36735557996361,60,91,-66.06959885335026
23.749341529829714,90.36654336029483,60,91,-70.53419378614508
23.748096358027627,90.37001759910162,60,91,-63.827162916129765
23.749294453223232,90.36640001949633,60,91,-65.52156291101707
23.748094718889547,90.37022677191295,60,91,-66.52280317242808
23.748114064514922,90.37126373652603,60,91,-61.60379731822061
23.748498709683115,90.36650647923557,60,91,-64.3763403882952
23.749241531806135,90.3743519922792,60,91,-65.8749668950821
23.748987638445975,90.36591510455457,60,91,-67.06396443255838
23.749674001551437,90.37196701177034,60,91,-67.51238032006039
23.749459482734007,90.3670135330324,60,91,-66.78405450930622
23.74870583687591,90.3660425786643,60,91,-62.430021797420764
23.748611435784202,90.37440611970398,60,91,-63.583335698983255
23.748095798587336,90.37054826515634,60,91,-67.14380048608245
23.749179673037883,90.36613473981765,60,91,-63.898766614998024
23.749667732746396,90.37204776895057,60,91,-64.6262391171283
23.74851416505318,90.37415702559451,60,91,-64.93683045943916
23.748362146419247,90.37356751897642,60,91,-63.31692317257291
23.748293922726692,90.37319052766864,60,91,-67.42113342056835
23.748094786562433,90.37040685677928,60,91,-70.1741204495294
23.74938964711487,90.366714140157,60,91,-68.3942143949194
23.74809491998781,90.37018092790994,60,91,-65.46305262859345
23.748235074367123,90.37277685725678,60,91,-69.76210110075307
23.749569159013422,90.3676537926367,60,91,-67.42813087183461
23.74833440328715,90.36719085135766,60,91,-68.62294351293063
23.749514748370757,90.36730444303294,60,91,-70.08034332011245
23.749523145978078,90.37326203160725,60,91,-68.39032438635408
23.74924378097393,90.36626909488734,60,91,-64.11209098109259
23.74973354012132,90.37012834196932,60,91,-67.98945751049997
23.749258768160562,90.36630543772617,60,91,-65.64488675477796
23.749090904861728,90.36600090093852,60,91,-66.9574557191029
23.74936617984904,90.3666275831956,60,91,-66.53616705088233
23.748485223784915,90.37406569770688,60,91,-64.7428821266135
23.74962889386169,90.37247055526032,60,91,-65.23806443369395
23.749130567130337,90.37456225004216,60,91,-67.15215097091338
23.749731389246097,90.36994171651452,60,91,-69.52254450827166
23.749716517550155,90.37121947839603,60,91,-65.10798459743042
23.74973335739781,90.3701056528632,60,91,-67.07625812409047
23.748380055284546,90.36696300610481,60,91,-67.11719493813013
23.748101416180223,90.36973953082524,60,91,-66.8905660649115
23.74835783013674,90.36706959786446,60,91,-68.68055014373334
23.748627396338573,90.37443923472472,60,91,-66.51052027272674
23.749725209582184,90.36965580891197,60,91,-63.88480269014746
23.748372040529887,90.37361524963856,60,91,-67.55794536833973
23.74968735285714,90.37177774930318,60,91,-67.0571381224116
23.748496540014834,90.37410242999007,60,91,-68.5221911270353
23.74949019766524,90.36716840108384,60,91,-66.87971918459522
23.748098731891236,90.36986459795014,60,91,-62.3603934497301
23.749393243827353,90.36672798470576,60,91,-69.32908273915302
23.748107717597936,90.36952149757622,60,91,-63.61908231168716
23.74965465652097,90.37220326049294,60,91,-63.84458571415608
23.749570919747665,90.37294938911793,60,91,-70.48230249585478
23.748329175416103,90.36721926117201,60,91,-68.71056956182038
23.749659439973385,90.36846758354906,60,91,-66.86449265963611
23.748456330678355,90.37396564703285,60,91,-68.64850809228827
23.749588435446668,90.37281846954357,60,91,-67.14331002349789
23.749690054141887,90.37173597106198,60,91,-69.71880860238575
23.748173112972992,90.3721915679272,60,91,-69.13205825061272
23.748164502180142,90.36852560249937,60,91,-70.48680668548785
23.748283355970777,90.36749244243153,60,91,-66.15642173129112
23.748153935923195,90.37195553662805,60,91,-65.5585435981147
23.749552911627255,90.37307420041905,60,91,-69.53202433531163
23.749583477532376,90.37285656313531,60,91,-67.90846864341408
23.748363341088634,90.36697726538927,60,92,-68.58254164394396
23.748117269377545,90.3715292347317,60,92,-66.57597668791331
23.749145331207135,90.36602557435393,60,92,-66.24761992940283
23.7482332644183,90.36776735914758,60,92,-64.88299530649812
23.749260826430007,90.36625716960472,60,92,-63.844505143922305
23.748857484927907,90.37475627082269,60,92,-68.33167820493098
23.748147999600995,90.37200561686471,60,92,-67.33526749693688
23.74900539637707,90.37473984168483,60,92,-65.00118525951218
23.748980594672872,90.37475255292625,60,92,-66.17911986075508
23.74859092473788,90.36620261107797,60,92,-67.24249255061477
23.748600015033087,90.36618222293266,60,92,-67.98196429368224
23.74973032804032,90.37109154883089,60,92,-66.11934613442439
23.749539924346266,90.36738259652762,60,92,-70.55150368674484
23.748232084654237,90.36777653800799,60,92,-67.29008192346956
23.749128042117228,90.36599967912501,60,92,-67.17269000957802
23.749727274831287,90.36943724790085,60,92,-68.32490754760238
23.748671917169958,90.3660440942944,60,92,-67.26279546023582
23.749253169615887,90.37437732961052,60,92,-65.90582317760072
23.749723745833478,90.3693467958036,60,92,-67.91585675227776
23.748539817274864,90.37428544591509,60,92,-65.53131549363762
23.74841189054927,90.36676198639626,60,92,-68.3254115324089
23.74851886391966,90.36638950101528,60,92,-64.85625153672946
23.749147483037174,90.36602894975825,60,92,-66.55521699503991
23.748884963924397,90.37476398317223,60,92,-64.85873427202452
23.749737836039884,90.37081571912654,60,92,-67.42611510869128
23.748231288995875,90.36778275627582,60,92,-72.44478306911508
23.748152001215225,90.36855881493514,60,92,-65.96093133779688
23.74951291034364,90.37339244065011,60,92,-70.84092313353084
23.748324518561873,90.36717562048764,60,92,-65.57966584597808
23.749048400216008,90.36590766423802,60,92,-69.62608955053987
23.748265393299345,90.37308120175288,60,92,-65.70771863305592
23.74945154561715,90.36691212026791,60,92,-69.1198487989397
23.748447991516645,90.36662200069803,60,92,-67.45629754374953
23.748863617901456,90.36585738102745,60,92,-62.48591691861989
23.74969867580622,90.37175012282316,60,92,-67.92472087212646
23.74813859321696,90.37187710239105,60,92,-64.98070550031598
23.74811623086335,90.37150944463295,60,92,-68.07137585367525
23.749657257251872,90.37228542898517,60,92,-67.47643171252648
23.74929301744268,90.37427437437044,60,92,-67.21748629473181
23.748199337800585,90.36805325445755,60,92,-63.13857790052538
23.748089230434733,90.36988936970924,60,92,-66.47632004225562
23.748285913704912,90.36740102856099,60,92,-66.77055167595752
23.74906649349941,90.36592472063558,60,92,-65.93912219094796
23.74883397422305,90.37474575427774,60,92,-66.83164382118771
23.74865928331088,90.36606548397486,60,92,-65.26024560369316
23.748161828127714,90.37217609930211,60,92,-66.51955202728757
23.74825134912112,90.37298332507797,60,92,-65.07095158375644
23.748086978475072,90.37004817159688,60,92,-64.5177546195476
23.748709354138324,90.36598760685844,60,92,-66.57073565816007
23.749663863804297,90.36840388287601,60,92,-67.78981470834168
23.748097084487647,90.36956727786821,60,92,-66.75370200651842
23.74809028023858,90.36983326513746,60,92,-65.18076523690114
23.748101597747006,90.37118051095786,60,92,-66.68783055897991
23.749103671530857,90.36596682256462,60,92,-66.96511099664426
23.749322776007762,90.36642780867372,60,92,-65.56545525541746
23.74952573044221,90.37331879624442,60,92,-68.64943235803926
23.748912759094814,90.37476678739984,60,92,-67.10115689580884
23.749563863019652,90.36753769167895,60,92,-64.26395755876811
23.749165630428063,90.36605877711976,60,92,-67.36679295816653
23.748291382355944,90.36736715517723,60,92,-67.80247848813745
23.749720153769328,90.3692630899097,60,92,-66.98035333220047
23.748086035388067,90.37045711400307,60,92,-68.32154261567165
23.748305289445927,90.3733317892927,60,92,-68.32641123843588
23.748100002599095,90.37113634911717,60,92,-65.03056756534565
23.748737514878655,90.36595173025988,60,92,-64.7254269269294
23.74973946429722,90.36988340585653,60,92,-67.97318116310632
23.74818267001602,90.37240205879338,60,92,-64.85457289820111
23.748171997579337,90.36832543378888,60,92,-64.50750119409842
23.7481953761367,90.37252578136146,60,92,-71.94618214138912
23.749485896122014,90.37353731914442,60,92,-65.64915117604845
23.748570436191773,90.36625110044157,60,92,-64.77989285482796
23.749696456010025,90.3688312025437,60,92,-66.17288709074758
23.748174281203216,90.36830087353583,60,92,-66.81166951591972
23.7486153179322,90.37446637465615,60,92,-64.66222751041019
23.748351758945795,90.36703378849417,60,92,-67.1430877609485
23.74928034524569,90.36630715112281,60,92,-66.57891414676341
23.74945065379087,90.37370775669254,60,92,-65.36186656859094
23.748155615597035,90.36851390324705,60,92,-67.99097013934305
23.74818559866419,90.36818438968729,60,92,-66.58200282713042
23.74839908117668,90.36681559874876,60,92,-68.64567843246878
23.748796337595575,90.3658944723884,60,92,-66.04751157858381
23.74811616131875,90.36910769320714,60,92,-64.31925770177119
23.749005648239905,90.36587610818945,60,92,-68.37491491202331
23.74838016052663,90.37371692230022,60,92,-68.11713494417513
23.74833944711868,90.36709628796781,60,92,-68.60792003830186
23.74968837571351,90.36871274298164,60,92,-67.39110673580856
23.749632711346305,90.37253245338013,60,92,-64.42214154293531
23.748175581379247,90.36828705692352,60,92,-64.61874435953553
23.748095945027377,90.36960463851452,60,92,-64.39681636703662
23.749221079763707,90.36616547196151,60,92,-66.75967351686343
23.749638516737836,90.37247729702624,60,92,-66.66567339349612
23.748416393910755,90.3667436461217,60,92,-66.25373335952737
23.749660931461932,90.37224497049029,60,92,-64.79256002073852
23.749037540378364,90.37471730980043,60,92,-66.93287598887339
23.74823437879439,90.37285706611199,60,92,-62.1151114812333
23.74850383589176,90.37418130254531,60,92,-64.54380791894108
23.748094903319025,90.36964067117005,60,92,-70.14887304838525
23.749717832137527,90.37140323225151,60,92,-65.70121004544457
23.749071992430782,90.37468545356364,60,92,-68.05517331376043
23.74973315120051,90.36961468981364,60,92,-64.86609555817456
23.748465126500026,90.36650336104518,60,93,-64.33301155611584
23.748664422226636,90.37460996660938,60,93,-67.5633412295422
23.749342675062124,90.36643390582388,60,93,-67.9464460493925
23.748552382269313,90.36624301382709,60,93,-63.398235983691094
23.749751586691453,90.37013023069198,60,93,-66.70199353787966
23.74815395503993,90.37219998140814,60,93,-67.3791897226946
23.74868080146302,90.365979272785,60,93,-67.87741288598866
23.748169072884174,90.37236673539891,60,93,-67.95331145438809
23.749094911969628,90.3659063933485,60,93,-69.99220360418191
23.749660020059956,90.37236366323351,60,93,-71.03190396929642
23.74974277743808,90.37098333382811,60,93,-69.51545332174857
23.74951979404595,90.37342384326138,60,93,-67.34818259933762
23.748140425269025,90.36858188407592,60,93,-69.20351588194198
23.749697026668613,90.37191704708013,60,93,-69.64009145136556
23.748079531471856,90.36992875955917,60,93,-68.8217528786374
23.74949083941529,90.36703689455386,60,93,-66.6102577548649
23.748765336504505,90.37474335171761,60,93,-67.24251290436898
23.749571659661314,90.37310320947726,60,93,-69.72942674918447
23.74817633642165,90.37244112314639,60,93,-71.51874186659526
23.748131114390613,90.36870805908457,60,93,-65.86304205997835
23.74808964693826,90.36951441566903,60,93,-63.93466916959412
23.749392606808094,90.37400896231534,60,93,-71.08991784812768
23.7494113852463,90.36667914487413,60,93,-70.01027164747869
23.748082692682623,90.36976363517714,60,93,-67.54399642239198
23.74931245823981,90.3742740672471,60,93,-66.196862681815
23.748943078436618,90.37481262114312,60,93,-68.17555151131181
23.749498828615387,90.36707818500955,60,93,-66.43237132592247
23.748597458649293,90.36613548309488,60,93,-64.77648197431057
23.749687440324664,90.36856980694506,60,93,-64.06891367839773
23.74973349164038,90.37125603704125,60,93,-69.56685338401923
23.74970520834846,90.3688190154858,60,93,-68.05592689814667
23.74856250369733,90.36621737095605,60,93,-67.33072173149688
23.749751969052113,90.37019373689931,60,93,-71.11821020408112
23.749287145631804,90.37434462726854,60,93,-67.33215860383457
23.74915441730143,90.36598944775697,60,93,-68.46295144645038
23.74859781091635,90.3661347091562,60,93,-65.85478558456529
23.748161388766597,90.37228415525874,60,93,-66.17847371938379
23.74902872307152,90.3747731047826,60,93,-67.40685538282223
23.748959441188614,90.36580705547914,60,93,-70.02650872426223
23.748078720422956,90.37063121777896,60,93,-67.09186118677319
23.748178039848515,90.36815770690446,60,93,-68.60794406194277
23.74965083506623,90.37245735041466,60,93,-69.76205777755517
23.748813728768074,90.36583319332894,60,93,-67.74320574998488
23.748767346037493,90.37474529269869,60,93,-65.85700441451691
23.749698629906856,90.36872150429691,60,93,-69.64870409003917
23.74971627524879,90.3690015128065,60,93,-67.56810410042064
23.74808439154783,90.37092265824585,60,93,-69.42256574139778
23.748089022870747,90.3695334238115,60,93,-68.60637045735282
23.748338892702865,90.36703214774107,60,93,-65.92279402909267
23.749695691765513,90.36868008690962,60,93,-69.07744868866477
23.749325572172665,90.37423515693399,60,93,-67.27125169485653
23.748749802897123,90.37472742707182,60,93,-66.3572190311441
23.748077420381108,90.37010393986236,60,93,-65.27308085690909
23.749510996557454,90.36714322828546,60,93,-65.30565520005766
23.748145220231805,90.37209487558815,60,93,-66.54418515484566
23.749711942418006,90.37168891922823,60,93,-68.6203104187104
23.74849620628772,90.366402159761,60,93,-68.27396449798951
23.74816387923136,90.37231138623616,60,93,-64.65603688102293
23.748717789707882,90.37468940137636,60,93,-69.12204157778797
23.749136842487992,90.37465350216249,60,93,-66.16353176481904
23.74807979867381,90.37070370042795,60,93,-65.30852727309201
23.749728613475067,90.37137070680268,60,93,-68.70630478308756
23.749352703507775,90.37414929483988,60,93,-66.52016246453752
23.748516998456783,90.37427597271956,60,93,-69.0763979730149
23.748310133376403,90.37343017051094,60,93,-66.70738909432828
23.748359375251326,90.37368439722513,60,93,-69.07921026184228
23.748332599528077,90.37355131886473,60,93,-66.82528350729939
23.748102595435082,90.3691930362382,60,93,-65.45378353910881
23.749716146666803,90.36899923075171,60,93,-66.25509072362264
23.74861355490567,90.36610113626033,60,93,-66.83769092068735
23.74921319010422,90.37451890041433,60,93,-67.69984129987911
23.749657176955484,90.37239323796301,60,93,-66.79579795025971
23.74912698071033,90.36594803517629,60,93,-63.7463787069554
23.749744638583064,90.36970220221971,60,93,-69.0452819739441
23.74808985737257,90.37110768881936,60,93,-70.4033716625133
23.748463468616407,90.36650904188768,60,93,-67.62417192999777
