lat,lng,altitude,tower_distance,signal_strength
23.728414308089413,90.39998639662726,40,77,-64.90691732922022
23.72887746354431,90.39342102808796,40,77,-63.821145299211
23.728321716307885,90.39165513277479,40,77,-65.32100591369759
23.7280824553505,90.39188971158035,40,77,-64.1574369557333
23.727765946415513,90.39843062316199,40,77,-67.6061096764099
23.728547650859106,90.3997825173343,40,77,-61.490086657532366
23.72774118079067,90.39345940133302,40,77,-65.16375032570828
23.727820700228005,90.39880368534885,40,77,-65.42990171806265
23.72829831036099,90.40003184984542,40,77,-67.35728192773573
23.72881381946651,90.39873295970405,40,77,-66.79006627916188
23.7290007548018,90.39536797505156,40,77,-62.87630056580356
23.72850508811223,90.39182102112399,40,77,-69.27972614493063
23.728348683281105,90.3916606892837,40,77,-67.85130465410373
23.72888351341216,90.39821389208575,40,77,-63.94940714643821
23.727871507364377,90.39908192969385,40,77,-66.43527975929608
23.72900485161082,90.39570318345038,40,77,-66.64154682038163
23.728509910851084,90.39182959690497,40,77,-68.2783370590037
23.728991525844325,90.39667252847863,40,77,-65.61761573753735
23.72774877434188,90.39829281025062,40,77,-65.62479627817683
23.728507329369137,90.39182497799476,40,77,-62.600929353615435
23.72832440116488,90.40003189351864,40,77,-64.73460623799998
23.72845877948323,90.39993717532697,40,77,-67.10740652083587
23.728981540785156,90.39692927037656,40,77,-66.79782633205137
23.72810112203951,90.39983523680853,40,77,-65.60490568769532
23.72896956593219,90.39716972162644,40,77,-63.428729444709894
23.727618868677798,90.3956171970619,40,77,-65.9075711635766
23.729004938892725,90.39596740833963,40,77,-66.69904995866447
23.72848275752347,90.3999030239469,40,77,-68.13887644775744
23.72900254353141,90.39547454203408,40,77,-65.91426712923777
23.728541941913946,90.39189246958878,40,77,-67.51205347611537
23.728776216575415,90.39273334428371,40,77,-69.37768335018492
23.728416450073233,90.3999844385245,40,77,-70.12795934187662
23.72791725889554,90.39929015504813,40,77,-63.89269971420813
23.728256911958038,90.39166769565502,40,77,-63.66268651568242
23.727888796542306,90.39252244009965,40,77,-67.13200634139446
23.727851407270485,90.39270889412039,40,77,-65.74765118256796
23.72766488501123,90.3973597895173,40,77,-65.04824892846443
23.728711703684898,90.39242188468677,40,77,-64.61260197802595
23.7288449093466,90.39316520966727,40,77,-66.966594492893
23.727640438066867,90.394783486209,40,77,-64.88910458349756
23.72825697971244,90.39166766335012,40,77,-64.969966900419
23.728894358816266,90.39357178312947,40,77,-68.95131468301634
23.728847141081527,90.3931814985291,40,77,-70.48932764079706
23.728788840748678,90.39280385121188,40,77,-67.99986688729454
23.728720774455063,90.39246123062664,40,77,-65.64256685285783
23.72837039337198,90.39166978175334,40,77,-68.52941564212828
23.728862064769032,90.39329492581011,40,77,-67.85456708219984
23.728634998474895,90.39954937791266,40,77,-65.54102005815591
23.728890257615525,90.39815342579202,40,77,-65.32271089810064
23.72767167144178,90.39422591355694,40,77,-64.59531218356432
23.72900118061834,90.39629625630796,40,77,-68.20730303953711
23.727773938583127,90.3984909346614,40,77,-69.01647436313235
23.728823375069272,90.39867114921803,40,77,-69.05165909867661
23.728776989406985,90.39894973450828,40,77,-63.204439735746675
23.728566767884384,90.39973879730198,40,77,-64.15248514693457
23.727724688937403,90.39361010780333,40,77,-66.13291387900003
23.728891334181302,90.39354373556817,40,77,-70.68428795322558
23.728830579666464,90.39862284561495,40,77,-65.97978818765534
23.728975168315184,90.39462361801618,40,77,-63.00938691711003
23.72890571233818,90.39800561243464,40,77,-64.32177610079668
23.72797337794783,90.39950114816665,40,77,-61.26684030356039
23.728878825896853,90.39825462060742,40,77,-65.22506905590954
23.72800778168263,90.39960963266782,40,77,-65.70970688041113
23.728193335354785,90.39997134133186,40,77,-67.12356169448726
23.727637216456163,90.39486085341035,40,77,-65.05338614336823
23.728475531098862,90.39991388884684,40,77,-69.19968474626435
23.728660211156654,90.39946504326534,40,77,-63.096275067904514
23.727783836128133,90.39856258483694,40,77,-64.33069346901704
23.72837271528212,90.39167099918649,40,77,-65.37132896552328
23.72900301923625,90.39550859870421,40,77,-64.73668132063767
23.727759484903657,90.39838014337492,40,77,-66.48813178062228
23.7288836363524,90.3982128099183,40,77,-68.881877568858
23.727898643184687,90.39920972401703,40,77,-65.07339519482161
23.728528649198584,90.39982217987956,40,77,-63.79552830959414
23.727626276900967,90.39649443343066,40,77,-66.27538117083265
23.728898821311052,90.39807321400005,40,77,-68.52368772719024
23.728776789413523,90.39895082689269,40,77,-64.56252337569352
23.72775546978954,90.39333933828632,40,77,-66.46955847814395
23.728495819879093,90.39180518106974,40,77,-65.43338201729756
23.727706296169043,90.39789039083432,40,77,-61.314899072804444
23.728579762193405,90.39198046674491,40,77,-65.87752814171343
23.727617897505585,90.39579690921666,40,77,-64.3559395776019
23.727618261567677,90.39570013157194,40,77,-65.36634572832978
23.728714974501948,90.39925137684466,40,77,-65.7286501227866
23.727618780015884,90.39605998222045,40,77,-69.8717209336871
23.727624495185843,90.39526540766117,40,77,-65.91079833957653
23.728944513839384,90.39755765532195,40,77,-65.9625347684723
23.727996271257858,90.3921123191756,40,77,-62.507460409396415
23.728939582215993,90.39762257736287,40,77,-65.05234360440109
23.728533947008046,90.39187580021955,40,77,-66.33532158165947
23.728627345636585,90.39957336969637,40,77,-66.79329738916658
23.727907536073463,90.3993155516257,40,78,-64.80875953911213
23.727663508898537,90.39420277758794,40,78,-63.08613682511241
23.727689175930756,90.39387349573634,40,78,-62.40331839914675
23.72901336587333,90.39563076642021,40,78,-68.2943174047402
23.727767397362687,90.3931587199734,40,78,-68.93135241587919
23.727718226796277,90.39357003025985,40,78,-62.06022909602168
23.727674834854493,90.39404835919434,40,78,-62.71537745705153
23.72875542950573,90.39913323857787,40,78,-63.556045161701334
23.728870834400333,90.39327463605746,40,78,-65.2204664539984
23.728322838501057,90.39160082834306,40,78,-71.80070321184485
23.72821593080914,90.39163974755982,40,78,-62.822966900496226
23.728650955554244,90.39212807618556,40,78,-67.11127256326392
23.728039001796976,90.39193244829546,40,78,-68.56189656158669
23.728775070029485,90.39903293142638,40,78,-64.78631270932269
23.728584186806085,90.3919326835528,40,78,-63.8183174822714
23.727678837952354,90.39768982290235,40,78,-64.16423608667318
23.72777107350129,90.39855551636983,40,78,-66.13934407658911
23.727635219266098,90.39699527949668,40,78,-65.62623300814917
23.727997168567626,90.39204863094461,40,78,-67.66849747922998
23.72847019596559,90.39170983989351,40,78,-62.921872152837516
23.727705574934273,90.39799214467428,40,78,-67.56024120688808
23.728068028790585,90.39982406502547,40,78,-65.12477600658359
23.72786095801975,90.39258748482749,40,78,-69.01596510798394
23.728113006931036,90.39177317342876,40,78,-63.44787176642588
23.727926940765663,90.39229229019554,40,78,-65.43040087148255
23.72879891750473,90.39278674827152,40,78,-69.2442656119466
23.728640127996137,90.39209275284915,40,78,-66.04007870569544
23.728144837377858,90.39996586904529,40,78,-67.35679875714149
23.727753506573354,90.39842251250357,40,78,-66.46274494800127
23.728871168985652,90.39327729437989,40,78,-63.69739837255222
23.729000552198933,90.39500987101792,40,78,-64.64723316392362
23.72821910215123,90.3916371616781,40,78,-61.9373951518748
23.728369921377375,90.4000723485646,40,78,-63.41583760982796
23.72882820021597,90.39288777261336,40,79,-68.20192901520443
23.727926024621425,90.3922310214767,40,79,-67.54360322313974
23.72760017708947,90.39571066577139,40,79,-63.63509321132897
23.72857032425131,90.39984726190173,40,79,-63.88007087615386
23.727696478583393,90.39368131654406,40,79,-64.26714958278268
23.728750009677103,90.39245831960773,40,79,-65.08478225960546
23.72886190540887,90.39311862043381,40,79,-67.5507169290609
23.727599859437294,90.39587829674399,40,79,-70.08541075584216
23.728272905897196,90.39155221782707,40,79,-65.6906071748022
23.72874059354279,90.39927268749106,40,79,-66.58068964436654
23.727784964638094,90.39873491001768,40,79,-68.32963712205701
23.728672724682095,90.39954688866267,40,79,-65.45641950938548
23.72777895761785,90.39299279005175,40,79,-65.04593773192245
23.72786190064858,90.39251225208902,40,79,-62.72928144134014
23.728980531520747,90.39731036100886,40,79,-72.52075043060171
23.7281171143978,90.39997792829806,40,79,-68.2082898576362
23.72783517162726,90.39265058928773,40,79,-67.52859958811027
23.728614423772463,90.39195446565415,40,79,-65.0271712831741
23.727614941146562,90.39672438721365,40,79,-61.46955476349808
23.727620805637507,90.39687920844527,40,79,-67.95970898793746
23.728004464716058,90.39972077954042,40,79,-63.78429092081433
23.72767074561006,90.39771373330582,40,79,-61.899702268400866
23.727845811641284,90.39259385508389,40,79,-63.14376467246203
23.728546113086004,90.39178600304592,40,79,-66.51557565811277
23.728405502297257,90.3915834918417,40,79,-67.20589842943356
23.72807923505937,90.39990601418012,40,79,-64.44290454298198
23.729020731227724,90.39548169509035,40,79,-63.24748846043062
23.72898517871733,90.39445666258648,40,79,-61.19259998696165
23.728665812304293,90.39211613799358,40,79,-66.5304259703475
23.728753419885727,90.3992127682415,40,79,-67.09396867272183
23.727999996979605,90.3919795351505,40,79,-64.39919428920052
23.72792966922084,90.39221693339712,40,79,-67.22556211804317
23.72857996647466,90.39982404495954,40,79,-64.99003604105722
23.727782712279268,90.39871988021493,40,79,-65.79133895546721
23.72890015869709,90.39342765646597,40,79,-65.86072634466913
23.728685252619705,90.3921860151499,40,79,-67.97912402757179
23.727678523067627,90.39780795048091,40,79,-67.49327951288163
23.727714022042267,90.39817847171649,40,79,-66.24511075447407
23.728668494093245,90.39956181629938,40,79,-63.68985067943072
23.728061448898483,90.39986732027927,40,79,-65.34397492511182
23.728439309223482,90.40007160256947,40,79,-67.58876977070805
23.72774054351611,90.39840909113506,40,79,-64.512701758729
23.728810578017622,90.3927793580774,40,79,-66.89772703741716
23.72896289366765,90.39757582549655,40,79,-66.79078647089327
23.728055151956383,90.39985284215166,40,79,-64.61633489566454
23.72770003666314,90.39804247003683,40,79,-70.88197565813446
23.727822872402967,90.39896819609476,40,79,-67.86463951245418
23.727712285354112,90.39352511099509,40,79,-64.51160988800642
23.72834601901014,90.39155092235085,40,79,-66.99077574170461
23.72799326896898,90.3919995815445,40,79,-65.56864477455048
23.728748363004513,90.39245056601936,40,79,-63.04896831318465
23.72764967879288,90.39742367994023,40,79,-67.26251697954535
23.727809063348854,90.39888728117432,40,79,-64.09375018145141
23.72835703688425,90.40013262953885,40,79,-70.2439119476335
23.72870485105763,90.39942556421968,40,79,-68.56440797835162
23.72760975810846,90.39512852195764,40,79,-63.686896826153394
23.72817351006599,90.39162748874543,40,79,-66.41681063844469
23.727986695350054,90.39201968629796,40,79,-62.36327005384579
23.728898041493274,90.3934089533542,40,79,-68.06263025395158
23.728937717460802,90.39380078989653,40,79,-62.02628102569402
23.728080552357945,90.39177854290182,40,79,-65.99189291300884
23.728572961487906,90.39984100951499,40,79,-64.31936816818767
23.727725046753974,90.39340902178814,40,79,-66.66907714786475
23.727602339546266,90.39620379068776,40,79,-64.86497172112348
23.728828165629704,90.39288755218723,40,79,-64.6317957524111
23.72872508946332,90.39934145810265,40,79,-68.43721280537271
23.727800476247626,90.39277495001912,40,80,-69.81530437781024
23.728269607724975,90.40018844387161,40,80,-64.51170320621596
23.72895784672991,90.39391755570595,40,80,-63.91423115865624
23.727754354869123,90.39308316348081,40,80,-61.60468506852924
23.727665401404717,90.39777159956918,40,80,-66.6648044887513
23.72795009761418,90.39207836471381,40,80,-62.64136584444672
23.727769968595947,90.39297208596427,40,80,-64.93582619605242
23.72902753575782,90.39634160339398,40,80,-66.27302903977142
23.7284445120933,90.40012111330327,40,80,-65.25517237065843
23.7284976288588,90.40004825832465,40,80,-67.49761441688976
23.7275950810119,90.39631579753353,40,80,-67.31642217432737
23.728079533241416,90.39172315673162,40,80,-64.6031485762269
23.728307334538027,90.39149155067362,40,80,-65.75525187496243
23.728751483404807,90.39239635647289,40,80,-63.34718757370147
23.729019932803627,90.39664543129935,40,80,-65.72854907929245
23.72807675905182,90.39172889091745,40,80,-66.64742208744899
23.72799038916763,90.39194746097247,40,80,-62.93113604594084
23.72760350271176,90.3950310031647,40,80,-63.803653989835496
23.728372045793506,90.40018045917897,40,80,-70.04000258789532
23.72895021576825,90.39786042490147,40,80,-62.25425277116455
23.72876002836515,90.39925055130661,40,80,-66.37320599778327
23.729022080457487,90.39657284940934,40,80,-67.05518081927165
23.728718836761953,90.39225304786812,40,80,-66.78293749753077
23.72759083387776,90.39586224439242,40,80,-64.50816635480608
23.72885101961053,90.39295765411849,40,80,-67.08616969073223
23.728296224959795,90.40019483531502,40,80,-66.88643771667931
23.728595687853353,90.39184397695664,40,80,-63.98697541406534
23.7279809082355,90.3919764873906,40,80,-62.80704837431501
23.728980325746754,90.39422134644595,40,80,-64.2275759318512
23.727592522371264,90.3961419634354,40,80,-65.42173638324151
23.727969730524556,90.39201208961242,40,80,-66.90659942594318
23.728444728549267,90.39156642761603,40,80,-66.08230064226359
23.72833300944887,90.40019388906646,40,80,-66.34789134995398
23.728305098662727,90.39149165055274,40,80,-67.18227834013247
23.728196996208,90.4001404948707,40,80,-65.65193515571585
23.728009091501693,90.39979403577945,40,80,-65.11935565060594
23.729014647448665,90.39488714672181,40,80,-65.37358774507042
23.728987329356514,90.3943308762144,40,80,-65.38931987972572
23.72773234872339,90.39843369913854,40,80,-66.70486777426585
23.72836916959435,90.3915054081201,40,80,-63.82127053338237
23.728375940622684,90.4001784136895,40,80,-68.5493586044388
23.729004537149773,90.39703930439221,40,80,-65.16512084862748
23.72789080182334,90.39231008473288,40,80,-69.5521065851386
23.72898832804829,90.39434724509972,40,80,-62.65643394736175
23.728345638467545,90.3914963476619,40,80,-68.23120480908561
23.729032070075878,90.39574146745802,40,80,-64.8486748714937
23.72847599312179,90.40008101693776,40,80,-65.02035263854869
23.728154083272287,90.39159662082695,40,80,-69.67836922998046
23.727596821706467,90.39640379946754,40,80,-65.11579885969681
23.729031136538325,90.39608750099923,40,80,-67.05814011563032
23.728499759950488,90.39164249733862,40,80,-60.92772329207032
23.728913725114744,90.39345230820994,40,80,-66.0102030183531
23.727613156681272,90.39476870405419,40,80,-65.84847031839203
23.728818914621407,90.39893468408178,40,80,-63.39146529881062
23.728886979643853,90.39846414376834,40,80,-66.38761127537477
23.728592694843975,90.39985102357412,40,80,-65.06019650947748
23.72809992712114,90.40000397967599,40,80,-68.32553505477959
23.728786892803218,90.39911503863047,40,80,-64.82764479418618
23.72806739691806,90.39174880737671,40,80,-60.70022688509403
23.729019275826044,90.39666631558096,40,80,-66.90827989242756
23.728531239979443,90.39169859984203,40,80,-68.14639617054631
23.7287932481151,90.39260633303255,40,80,-64.5684501146195
23.728227714926383,90.39152101894913,40,80,-67.0714430630413
23.728302558076358,90.39149181488737,40,80,-66.24864889340867
23.727649983951824,90.39411685760149,40,80,-67.80291813270837
23.72763381430867,90.39436306807609,40,80,-64.62196499527589
23.727698349098034,90.39355672186251,40,80,-64.09017026520118
23.728073109269214,90.39995074414634,40,80,-67.97641588219145
23.727602526771364,90.39662464755807,40,80,-63.74869376510932
23.72846307058958,90.40009854945967,40,80,-61.834560778249084
23.728973650195602,90.39756290061635,40,80,-68.0641577375979
23.728039518727016,90.39181338996494,40,80,-64.99403550155291
23.727722334808437,90.39333731362883,40,80,-61.31413366261961
23.727894040553203,90.39229610409402,40,80,-66.52639898766975
23.728374389158414,90.39150805146384,40,80,-66.67855533903412
23.727969236111704,90.39967359587119,40,80,-63.48059229545985
23.72806262400565,90.39992799583536,40,80,-67.74999417703417
23.727622474218567,90.39711915400534,40,80,-65.69047637287377
23.728755095123493,90.39241327446595,40,80,-62.884109346222154
23.728235665364256,90.4001716290725,40,80,-63.28419288341968
23.72880451671568,90.39266879274898,40,80,-62.88910074827933
23.728161354947943,90.40010026798849,40,80,-66.40184118017379
23.72836618738701,90.40018329403136,40,80,-69.02149516200868
23.728311592490133,90.39149147630677,40,80,-67.17884697235309
23.728827139811795,90.392802646643,40,80,-61.40682250905057
23.727933387317588,90.39213869441967,40,80,-67.12752732983193
23.72840809788955,90.40015659007267,40,80,-65.30384831089837
23.728475192694344,90.39160514860171,40,80,-66.44410888256755
23.728317478620173,90.40019567170998,40,80,-61.835219877020776
23.72901194352328,90.39481735467638,40,80,-67.40229072782772
23.72772806835562,90.39328886966355,40,80,-63.5271640775101
23.72803542776219,90.39986374787492,40,80,-67.78058705686743
23.729027008587163,90.3953187885227,40,80,-67.23338446229545
23.728020719332132,90.39186154706142,40,80,-65.69341780928194
23.72901938861251,90.39502452585428,40,80,-65.23332969175628
23.728564204035436,90.39991963109597,40,80,-67.70832212925565
23.72813102897826,90.40005709062659,40,80,-67.66555991158529
23.728264120839043,90.40018638567506,40,80,-66.97484884639726
23.727590848541265,90.39587706281986,40,80,-66.7544689048328
23.72863496567251,90.39973301506372,40,80,-62.83201122836662
23.72901461227664,90.39702398324374,40,81,-67.98209393754462
23.72853913978224,90.4000304206801,40,81,-62.56627816824435
23.727845059761464,90.3924550399244,40,81,-64.92170163233547
23.72758589918313,90.39537827099149,40,81,-65.44045403258826
23.72903928744148,90.39551841160042,40,81,-64.16064483345129
23.727821894516968,90.39257638788011,40,81,-61.84839808120507
23.72839229090089,90.39146413185388,40,81,-67.41858126926047
23.728717276660362,90.39218097740928,40,81,-67.06586745946763
23.728421233832734,90.39148713774023,40,81,-68.47753858433468
23.727669669872963,90.39793982859727,40,81,-64.96366110729574
23.727793266101717,90.39894570556703,40,81,-64.70467157890145
23.727582377735114,90.39567113110772,40,81,-68.86224097782694
23.72900875896279,90.39454285195671,40,81,-66.97462457188131
23.72876876232133,90.39927803796878,40,81,-65.72234377441531
23.728021819097155,90.39988801437413,40,81,-67.87800161721279
23.729015047952963,90.39701447898999,40,81,-63.79012269959285
23.727609728052624,90.39705068381723,40,81,-68.35981644692548
23.729038564612217,90.39622328312812,40,81,-63.28899312563173
23.7277196159584,90.39326661406275,40,81,-66.99937742804438
23.728410253492704,90.39147757179131,40,81,-65.30139150352196
23.728410240384736,90.40020973437123,40,81,-65.07211201635359
23.728838934045623,90.39279805750799,40,81,-65.38632530533182
23.72896462863647,90.3938776914005,40,81,-65.56234018343314
23.72843243374894,90.39149795879113,40,81,-68.45963651159445
23.729027707774744,90.39668950290276,40,81,-61.901173935637274
23.727752543571636,90.39301114992877,40,81,-67.93234839416988
23.72758649436439,90.39634170449932,40,81,-66.87724068682235
23.727835105047472,90.39250592714221,40,81,-66.24581012853365
23.728821176563915,90.39268974269086,40,81,-65.80131610519786
23.729024295088266,90.39678878793337,40,81,-64.5540567626827
23.728201912729247,90.40020020399243,40,81,-68.42175569177111
23.728679203396172,90.39203722166448,40,81,-67.72042514056974
23.728735240406213,90.39225591291397,40,81,-64.37557369445331
23.729011181482164,90.39709611553639,40,81,-67.86600396625266
23.728588797993105,90.39176750933301,40,81,-67.4259200693435
23.727783812564333,90.39280026548163,40,81,-66.38562391272677
23.727900683638197,90.39220191379894,40,81,-67.57372889141045
23.72864684502182,90.39975751145637,40,81,-66.50069029546944
23.727711235852354,90.39333829857557,40,81,-66.7052041773382
23.728216071247328,90.39147495442778,40,81,-63.69754485263469
23.727767312963348,90.39290813868885,40,81,-66.63576157622757
23.728146178749668,90.40013557941462,40,81,-65.6441701409736
23.729035677214,90.39638854523041,40,81,-63.77286058753583
23.729032930490643,90.39517904605935,40,81,-65.41829536327121
23.72804099445378,90.3999361615168,40,81,-66.29868792556118
23.728737807868427,90.39942027538655,40,81,-62.109927704350994
23.72814467348334,90.39155384101117,40,81,-66.17022128889293
23.7279680841871,90.39195569300229,40,81,-64.07527114650367
23.727581914509454,90.39577209036233,40,81,-68.26557632116247
23.72841755882004,90.39148382149861,40,81,-67.05059061539822
23.72883988080526,90.39896159344633,40,82,-64.05268631762799
23.72901930861123,90.3971219271457,40,82,-64.32679002139294
23.728822750910307,90.39262325551843,40,82,-66.94016016311937
23.72757335516591,90.39601511053564,40,82,-67.99786115725196
23.72896662978665,90.39378162483011,40,82,-64.83789070099049
23.729050062449726,90.39595357071653,40,82,-63.10987722453015
23.72757583994294,90.3962473138405,40,82,-63.4232903797687
23.72771416373717,90.39846796868763,40,82,-66.05773675400303
23.728945511868144,90.3981337548801,40,82,-64.7566364039601
23.729008974164394,90.39437275034501,40,82,-67.96161566507402
23.72758427212304,90.39506084139437,40,82,-65.30852586712845
23.729050280646174,90.39586179324283,40,82,-67.21557163481552
23.728355788561064,90.40029661672907,40,82,-65.96027163872702
23.728288398669985,90.39138486281193,40,82,-66.90105662611037
23.727783296916456,90.39896209809021,40,82,-67.11050369977947
23.728471111222774,90.400199320541,40,82,-65.93074574806872
23.728581711010833,90.3999956091716,40,82,-64.12276677818186
23.72879015495551,90.39924179860583,40,82,-64.6468770747023
23.727889509734702,90.3995049679934,40,82,-65.17914745830629
23.727802280102612,90.39261209554063,40,82,-66.21089275599313
23.727713533973496,90.39846273322968,40,82,-66.26658636381177
23.72816718304986,90.40021861337657,40,82,-65.90538967829461
23.72790543982544,90.39211721090693,40,82,-66.41533330278563
23.729032798332344,90.39487873251153,40,82,-64.264024965277
23.727573120096018,90.39597303905353,40,82,-68.7220390142085
23.727674492940473,90.39810225765875,40,82,-65.59203093524727
23.727788051234203,90.39269609764219,40,82,-66.47573726845746
23.728038108767596,90.39998778093815,40,82,-61.94237401739739
23.729034758182106,90.39493379540151,40,82,-66.55730441876284
23.727724989170312,90.3985555517141,40,82,-68.12560013259217
23.72762045081462,90.39741971569606,40,82,-65.95005787949006
23.72762695868913,90.39416720639205,40,82,-60.64413785642228
23.72763701191844,90.39766263106148,40,82,-69.45421371863819
23.727884447400093,90.39948349883606,40,82,-66.43737937854219
23.72785607867119,90.39233145115429,40,82,-64.98386778171593
23.728870270344576,90.3929252652662,40,82,-67.51091772107998
23.72758519986448,90.39503003713853,40,82,-66.85542936223678
23.728343032142412,90.39138672521992,40,82,-67.1487064759759
23.728997853057923,90.39749431036788,40,82,-65.36011647246424
23.727808711670253,90.39257557545395,40,82,-65.60179146214094
23.72770047139448,90.39835037549564,40,82,-63.99423460420045
23.728470821743063,90.40019970687257,40,82,-64.3988246495555
23.727906044325625,90.39957248416299,40,82,-66.69513364486403
23.728740961198987,90.39947356344203,40,82,-64.54673526215478
23.727692972294143,90.39340491259831,40,82,-64.1414603119047
23.72883678090996,90.3927066620379,40,82,-63.33207757581235
23.7289637798872,90.39374894080743,40,82,-63.8167365964303
23.727614545098227,90.39732184222922,40,82,-67.46472570094548
23.729048992154965,90.39610763149818,40,82,-66.45648504624918
23.728895616442124,90.39311221352803,40,82,-68.84588024090003
23.728000929247028,90.3998911160131,40,82,-63.59249616727757
23.727590318791886,90.39487815794133,40,82,-63.000099910033654
23.72776851535345,90.39886809776333,40,82,-68.32606554105632
23.7288744391687,90.3929546250352,40,82,-66.30055842608321
23.72878072149473,90.39239785907458,40,82,-65.48757635496278
23.72904906525526,90.39558721877859,40,82,-66.1526604205993
23.72864190169126,90.39185356834997,40,82,-65.77288121974799
23.72792404277613,90.3920456632021,40,82,-65.2389941228585
23.72904610291052,90.39631774940686,40,82,-64.8282137854704
23.729044175857005,90.39527104676846,40,82,-67.18526849869298
23.727848955645474,90.39229605723783,40,83,-63.98064370528197
23.728819388069933,90.39252940264258,40,83,-66.10923337080247
23.728991172819313,90.39772666521746,40,83,-66.84504792051699
23.72902309448499,90.39723159308495,40,83,-68.48959639988838
23.727565918827057,90.39618330710164,40,83,-63.42020596742349
23.727956245625137,90.39981671756028,40,83,-64.78770212665954
23.72869397250456,90.39196348476362,40,83,-64.81707147985635
23.728462191008898,90.40026644338417,40,83,-67.04887364298675
23.728355781580824,90.40035111800492,40,83,-68.12741474570953
23.727770478377195,90.39272704161945,40,83,-65.84188181956591
23.728845504908133,90.39268262563905,40,83,-64.7774142934519
23.727592769886826,90.39459897483792,40,83,-64.83760586702121
23.72902822331957,90.39713177854406,40,83,-68.45103795856672
23.728472290738214,90.39143383564196,40,83,-65.33052461020652
23.72895983833461,90.39359352482255,40,83,-65.8784673835179
23.728093692639554,90.400163134414,40,83,-65.01434173000196
23.727582542502923,90.3968482718023,40,83,-65.54759857213256
23.72830434084314,90.39132847961797,40,83,-68.02503811678096
23.7287780504423,90.39937251819093,40,83,-67.84546279305754
23.728457491241066,90.40027218582595,40,83,-64.9927736840501
23.727664715220232,90.3981090144953,40,83,-65.58217602807426
23.727571932607763,90.39517951451965,40,83,-67.31653816416436
23.728806999401336,90.3924617160275,40,83,-66.77883692117807
23.72895940847321,90.39809828068157,40,83,-64.45088896706899
23.728305384625276,90.40035887209417,40,83,-68.52715678391196
23.727831334396065,90.39930480169986,40,83,-64.24941951487183
23.72822009903155,90.40032512977018,40,83,-66.8730305231577
23.727572399528118,90.39516082210882,40,83,-70.29023588692716
23.72904965259485,90.39512081670178,40,83,-65.02010915413483
23.729030837856172,90.39460980125956,40,83,-65.40071193270224
23.727700653764025,90.393239776815,40,83,-65.99510769118095
23.727566764939247,90.39544195984607,40,83,-66.07070273894604
23.72864557603877,90.39988345563387,40,83,-63.495233538311965
23.727589972763575,90.39702783432924,40,83,-65.8224185951531
23.729009172174052,90.39746900884838,40,83,-67.39122009661776
23.728569777346706,90.4000812240831,40,83,-63.35905657157847
23.728018688925815,90.39168899358403,40,83,-66.58707155620155
23.728773087722153,90.39229106109173,40,83,-68.3006007235946
23.72905832788943,90.39561397936468,40,83,-68.89032611808075
23.728734160273014,90.3995686873906,40,83,-63.00987398536485
23.72790939741815,90.39965039262563,40,83,-66.01236412869069
23.727584913901158,90.39477821644465,40,83,-67.3216012328797
23.727614938235135,90.3942024985283,40,83,-64.53478272128147
23.72833008392943,90.4003576379362,40,83,-67.06651613862597
23.728565379899443,90.39159639390473,40,83,-65.64426987142409
23.72812829614481,90.40022132875052,40,83,-64.16165281678222
23.728304475473582,90.40035882350247,40,83,-66.22909092557897
23.727973515217784,90.39181600519724,40,83,-66.5137645613239
23.727658265727168,90.39804049167078,40,83,-66.33581790295374
23.72839752145576,90.39135821491301,40,83,-67.05915981404414
23.72902725355609,90.39453600331184,40,83,-65.79310108014847
23.728989049409034,90.39775436428914,40,83,-67.99428192713266
23.727724246724673,90.3930488353444,40,83,-66.62000081507804
23.728284075122847,90.40035597682278,40,83,-67.02197945058542
23.728443200405223,90.40028848851153,40,83,-62.80713487095157
23.728956840605207,90.3981249757637,40,83,-63.45246490154426
23.72799554022622,90.3917513141765,40,83,-69.39073217926466
23.72899552622881,90.39401901451278,40,83,-65.81087860790359
23.727572075199433,90.396513545849,40,83,-66.80529884534846
23.727858556742756,90.39225116264295,40,83,-64.36820959784907
23.728564443740066,90.39159435798791,40,83,-67.28761477810883
23.728416217516276,90.40031456876956,40,83,-65.09210208475665
23.728942358907645,90.39341911906293,40,83,-66.50512724155895
23.728916468368794,90.39849788875644,40,83,-69.15169525806859
23.72841078557698,90.40031908336572,40,83,-65.8476946385643
23.72904964532563,90.39656674927774,40,83,-66.25730786746855
23.727638218629988,90.39387989020544,40,83,-64.97749108129865
23.72887212548317,90.39285540898621,40,83,-67.80271730144179
23.72762196664427,90.39758968324345,40,83,-65.73905004382169
23.72833349879253,90.40035707946635,40,83,-63.16977127526529
23.728905392351457,90.39309971563137,40,83,-67.907439418985
23.729034377946242,90.39468770049736,40,83,-68.77709653783273
23.728976551212405,90.39377902119698,40,83,-64.85194495875642
23.727860259163656,90.39224335802882,40,83,-64.59028894393906
23.728139529686707,90.3914493761943,40,83,-65.30689896012214
23.72761015612832,90.39427853212784,40,83,-66.88517371374657
23.72823148426991,90.3913542281487,40,83,-66.56637332691861
23.72757136179891,90.3952031234154,40,83,-66.26856485463887
23.72853789058062,90.4001471918527,40,83,-66.86634166204358
23.72902217634426,90.39443865406425,40,83,-65.80111471973602
23.727669866568807,90.39342121513987,40,84,-63.5783468123486
23.72827936477147,90.40040929326197,40,84,-65.75768877518905
