lat,lng,altitude,tower_distance,signal_strength
23.971896263181307,90.44623405054013,50,26,0.32043459617214815
23.653559548335323,90.13737365382443,50,26,0.18241486157452497
23.92928141957119,90.20819383626657,50,26,0.33146984523343065
23.978734067086904,90.4157966574077,50,26,0.24343108501189434
23.775076294364798,90.62387088111306,50,26,0.3639106563307624
23.64937799863908,90.6011447480543,50,26,0.13648377562064104
23.577513369792182,90.19697155308914,50,26,0.2452055793130346
23.936314442140432,90.21801300841953,50,26,0.24879250320716356
23.982150351736085,90.38376347360982,50,26,0.04230849924092284
23.830462697577026,90.13119785621402,50,26,0.259726051222399
23.97996262528938,90.332979450585,50,26,0.16557393986040558
23.968485272661542,90.28332195268507,50,26,0.09707604178101276
23.86319386725711,90.14777004492242,50,26,0.3428396493353557
23.866966505236018,90.15013316851326,50,26,0.32703024355322147
23.834108213365017,90.12220924337021,50,27,0.1611400132081119
23.738034444942333,90.6350241799559,50,27,0.2924715976365293
23.8982058661516,90.16146981023432,50,27,0.15046078191404116
23.81527890825122,90.62517871945154,50,27,0.23360134670404956
23.850839443050745,90.61075776816202,50,27,0.3975231921193656
23.62635974730311,90.59897515190117,50,27,0.2181414467947376
23.69095649789984,90.62761431288573,50,27,0.25149954103978295
23.98462860171399,90.43274794084611,50,27,0.41914973625929425
23.6315485868966,90.60220145750343,50,27,0.403409562496689
23.9777402007121,90.45816101862148,50,27,0.2979970945463553
23.541896616397818,90.23223871688228,50,27,0.1194680486937792
23.523137847654507,90.27349509796305,50,27,0.25438249085318687
23.5498366296747,90.52167405790597,50,27,0.29612522944369124
23.921482673466574,90.18410603430709,50,27,0.2944525577256705
23.528038391754997,90.26083052577704,50,27,0.359146160560696
23.73929401555091,90.1055334123868,50,27,0.19019963075685478
23.529189199461953,90.25810049519856,50,27,0.2275757639615154
23.920072507758043,90.5580568836688,50,27,0.16817232532474008
23.989368815303607,90.40501610172274,50,27,0.27453050698074766
23.866149045018723,90.6022806381704,50,27,0.2908785107138052
23.759709062386907,90.63502834772865,50,27,0.3005387512208427
23.524691616458988,90.47133893617908,50,27,0.17464842258781454
23.542308448109612,90.23150437208024,50,27,0.44533016551901766
23.693069280120778,90.11244441298676,50,27,0.4241153960570476
23.95078514869469,90.22342330585089,50,27,0.2293752947833978
23.595712635872292,90.16487780463004,50,27,0.194765591326116
23.94912755823346,90.51987594441562,50,27,0.21383913673052654
23.560849499222936,90.53764182892168,50,27,0.29948737867299385
23.70006860934174,90.62986174762699,50,27,0.12030225138576153
23.87967542906061,90.59348378121278,50,27,0.3126717052348933
23.615459092936835,90.14904382520918,50,27,0.23103318560586264
23.98251178956769,90.44161374452783,50,27,0.45423975937460004
23.589926570390286,90.57042157921938,50,27,0.3195259789534816
23.647990366666857,90.12935458072248,50,27,0.2157587902808557
23.881495625614036,90.59219829005136,50,27,0.18382823735992246
23.75590278395587,90.63518090013118,50,27,0.24455269408049718
23.686796979861175,90.62645325985619,50,27,0.30899761947604165
23.58344938676736,90.56405285619532,50,27,0.1871915144869476
23.64531902576931,90.13071158284497,50,27,0.1342119985918909
23.991153370611507,90.3570222050651,50,27,0.12834785663042025
23.749008620207366,90.63529089480423,50,27,0.18044521838735897
23.57215029487695,90.18886467668644,50,27,0.3960727534681916
23.990471187026557,90.39419176420219,50,27,0.20021443844730163
23.602861836141354,90.58186196857967,50,27,0.12454380900920833
23.509724211925683,90.32639403306187,50,27,0.373242676727424
23.620698721973017,90.5952396054254,50,27,0.25222293144553815
23.592404789092154,90.5727399090955,50,27,0.3797183046526332
23.665859808392756,90.12134496926491,50,27,0.282624222744865
23.532290583704924,90.25111994159332,50,27,0.3740401957464516
23.98834247141441,90.41264619498197,50,27,0.23871049030241498
23.714939345385158,90.63267831134836,50,27,0.17009213089952935
23.506427414689263,90.37605397486773,50,27,0.3445297113119017
23.82888351318816,90.12014210769529,50,27,0.21056286381492617
23.844756362223784,90.61372537289417,50,27,0.20929566281316456
23.521725775695245,90.27752171732662,50,27,0.22206225479947772
23.540193731184797,90.50528231213352,50,27,0.22045447863905945
23.51831616488848,90.45244334829347,50,27,0.3416458535596238
23.51002189454892,90.41611505730314,50,27,0.23777432139056592
23.507529046596215,90.34443785474446,50,27,0.3653969483449996
23.80586673841098,90.11273362169457,50,27,0.121594204766442
23.99057594506248,90.34772431574288,50,27,0.1643772188710944
23.509020932218146,90.40937542957667,50,27,0.2939938597646253
23.78412102050468,90.63248443746873,50,27,0.3899476168201296
23.956371743360016,90.50758733529403,50,27,0.1661594374214594
23.638878421686634,90.60645217312181,50,27,0.27083776998010584
23.9227745008989,90.18554596426063,50,27,0.30203110573702885
23.908812954640823,90.17106220996268,50,27,0.16678052995788661
23.95561648893624,90.50894048284978,50,27,0.28923503204755685
23.92972920973019,90.19369308499795,50,27,0.2642462130631401
23.964580455027857,90.2490645421406,50,27,0.17850141133197284
23.615213496076723,90.59139493295386,50,27,0.18483215098048966
23.527834943521135,90.47929401750503,50,27,0.3598914798022176
23.94660006444618,90.21677947597775,50,27,0.39838159796762107
23.76534951135288,90.10593393330859,50,27,0.11447173497545546
23.63488927007793,90.60418237736924,50,27,0.25133096345046513
23.561908056657195,90.20156389308335,50,27,0.41351759781645897
23.506404743375146,90.3747680851003,50,27,0.22195147342842605
23.811343729016755,90.62636273343837,50,27,0.19605866141279565
23.996593403427568,90.32242372118895,50,28,0.0891070799129556
23.73315044277254,90.0960509189393,50,28,0.27935895386134796
23.743777389278424,90.0955680158654,50,28,0.2515832284430134
23.56687979240231,90.18067137926195,50,28,0.10701816061803826
23.9298949574739,90.17947100505398,50,28,0.31010674879830813
23.82627406422385,90.10883047306743,50,28,0.21472904601106324
23.62838673781497,90.61150144749283,50,28,0.12654419918269683
23.865903945913878,90.12704389467349,50,28,0.12151213093729588
23.50568930994475,90.44032654932538,50,28,0.2387963355208501
23.983702739374124,90.46887875819512,50,28,0.21416798415599045
23.999618240599194,90.39252335501685,50,28,0.2755489263926092
23.915534690431972,90.16445190643266,50,28,0.23982409782864247
23.535821447567827,90.22431381882757,50,28,0.44525757926206344
23.500128765923506,90.32984639951802,50,28,0.16666538623610827
23.49971006027907,90.33304858901734,50,28,0.08863911921044101
23.86188681833196,90.61582775273905,50,28,0.3489183992961719
23.96997416256653,90.23921300987021,50,28,0.19661762247318754
24.000379524312947,90.36420662823735,50,28,0.32899348457459343
23.963116008379977,90.51435248133689,50,28,0.4035165684858565
23.980126347440553,90.26211617330837,50,28,0.03796111888227188
23.585598811692233,90.5793009814096,50,28,0.34533966946947864
23.999512616206598,90.39390295606245,50,28,0.14530372497646263
23.644654764869998,90.62038608707775,50,28,0.1841241185644755
23.545617490456916,90.53211918041437,50,28,0.17510558584631641
23.637668845018677,90.12384867722278,50,28,0.30726779761825695
23.523548235362213,90.49233743392683,50,28,0.43616239399364853
23.867399620076554,90.61270633614023,50,28,0.39593985398880965
23.827261799050884,90.10918173511719,50,28,0.23622710919087442
23.9992195960205,90.39736183731486,50,28,0.23829307043783443
23.752516298501295,90.09553887666964,50,28,0.1686324802512382
23.502658918276772,90.31434238520762,50,28,0.18747142140863954
23.552030125500618,90.54132222238073,50,28,0.25714698650242995
23.979189663976772,90.25975746108787,50,28,0.3121310983877925
23.550511169120014,90.20140189600096,50,28,0.27093900501137264
23.71018539047716,90.64182805311535,50,28,0.3270199251339442
23.935137905364304,90.18558977877339,50,28,0.10356905390376903
23.635019472853493,90.12529729777816,50,28,0.28332240547161336
23.83709584925801,90.62766405150019,50,28,0.2145673969261312
23.909590828994734,90.58172858587986,50,28,0.2193861741399634
23.97701211552013,90.2544944459018,50,28,0.2401673050463155
23.502623372526095,90.42608640446589,50,28,0.18307271032021954
23.497388657744708,90.36939540151688,50,28,0.1662109187037852
23.938573433509763,90.18981015302134,50,28,0.15386530463667553
23.974301831118176,90.24832525586007,50,28,0.1970763120760473
23.5747234143728,90.56854265154182,50,28,0.2670764829446221
23.509344068174386,90.4540258809557,50,28,0.008379021457128155
23.885974387580692,90.60072361077542,50,28,0.282360108413298
23.984354073517537,90.46700664266993,50,28,0.19042550010304748
23.928722944024873,90.17815319838422,50,28,0.08701928989244459
23.531592378604437,90.50866119846214,50,28,0.25634071327911473
23.574517969632545,90.17228886738457,50,28,0.18948584459012235
23.93880275946019,90.190098170611,50,28,0.2433839277504018
23.79080664534028,90.0993488633092,50,28,0.3289590248607312
23.555149606163315,90.54552329023578,50,28,0.09357535046719356
23.98842687107351,90.28639254537711,50,28,0.14203472858370453
23.530831351007865,90.5072244185934,50,28,0.14579698450756448
23.689824337271112,90.63741447498873,50,28,0.1348068404318745
23.602805172491795,90.59398817942738,50,28,0.33681270202923286
23.999768425955185,90.35021766961044,50,28,0.2646141011576315
23.752291169967886,90.09553546428806,50,28,0.2903822403184918
23.931373140618284,90.55945728182127,50,28,0.3926596470050846
23.653731593875875,90.6246695723725,50,28,0.1671858952223664
23.886204530819754,90.60056001562243,50,28,0.06785228538227409
23.600205360872913,90.14868205622261,50,28,0.15440089469759433
23.542344495626327,90.21352237793913,50,28,0.40560706683549475
23.719005350471903,90.09746037010777,50,28,0.24839544278478387
23.94385064625642,90.19665036835933,50,28,0.2325987300800519
23.630587087133954,90.12781741480696,50,28,0.00025069819661535653
23.535604405654244,90.51592317478435,50,28,0.2893240112105014
23.988004744773615,90.28496782384227,50,28,0.3089548566337677
23.788548263685517,90.64167215656306,50,28,0.2035940405013537
23.98212917295455,90.47324095520854,50,28,0.28981174934207937
23.595651565486197,90.58819935981272,50,28,0.2752067822076031
23.744715910770623,90.64506681550212,50,28,0.2023881630189984
23.986673905600984,90.280639662059,50,28,0.31376522241517835
23.77678268036976,90.64341321104439,50,28,0.25810743525427016
23.51329779506438,90.46649088986638,50,28,0.25481294610398353
23.705582409854845,90.09961925085442,50,28,0.2793352143854504
23.705741217385203,90.6410268352751,50,28,0.2603406174752207
23.988565373476998,90.453749938797,50,28,0.2756864957588655
23.50382131657825,90.30855153398137,50,28,0.2240364108574478
23.99145948073889,90.44308761922109,50,28,0.3120669638264545
23.694339708087,90.09201190971545,50,29,0.34141642287916485
23.522358233218146,90.22981075328283,50,29,0.2635703171548404
23.52493001366633,90.51564354583981,50,29,0.2736999473025974
24.008413404364276,90.39536087737346,50,29,0.23994598461588057
23.632217003996953,90.62476615657228,50,29,0.16124568618251411
23.590723369843953,90.59643790918696,50,29,0.06273490953674221
23.7099436125414,90.65171669594345,50,29,0.24231022464583593
23.830908106493986,90.10016131350584,50,29,0.19188160961497525
23.961225552249154,90.53523629859178,50,29,0.22155287035384474
23.497979328405584,90.29385388471366,50,29,0.14701314246174735
23.490960281940332,90.33053586881299,50,29,0.25008382440539156
23.899576447306206,90.60249380292589,50,29,0.18607533999814949
23.903705009250693,90.14138633792005,50,29,0.2583701509410203
23.883665799433988,90.1267293345993,50,29,0.33345497400131263
23.69542424236267,90.64885510770797,50,29,0.2200191878141671
23.49625620989556,90.43965830188768,50,29,0.21678508776717503
23.583075109102797,90.5897999186864,50,29,0.3068657351125227
23.59571592480202,90.14011152740015,50,29,0.2725828076319797
23.833857370414474,90.63936463384312,50,29,0.17718285103125475
23.957251791895448,90.54117781757961,50,29,0.10442541969887847
23.62335856406635,90.61968227443252,50,29,0.20941346709290956
23.560798794093117,90.56719751366428,50,29,0.2283253707987928
23.681708705153774,90.64528547907379,50,29,0.18570541202551016
23.99146175915093,90.47416216374607,50,29,0.08303268525601282
23.7856906276561,90.66197911672555,50,30,0.08382742222974332
23.63058844040913,90.10578014400659,50,30,0.20598509305107104
23.994543307946678,90.24917606547842,50,30,0.3406654833379642
23.60278214713264,90.12292610638941,50,30,0.21878696269613784
23.895995999108106,90.12359855173399,50,30,0.28462955623728403
24.018368475525424,90.36528135388622,50,30,0.19666166059419202
23.853521428988405,90.64164792659409,50,30,0.25814989650775905
23.965274083263996,90.5458433490784,50,30,0.2627774667116895
23.85122539938923,90.64269085156943,50,30,0.36203289722067644
23.924827331769468,90.14726000076561,50,30,0.26022631120516854
23.964392651968492,90.19348308179511,50,30,0.17594399079664308
23.99395616786295,90.4928508940283,50,30,0.25070043424459715
23.662525752333956,90.64919616053687,50,30,0.3288787212030739
23.7246284681534,90.07708029097056,50,30,0.29523826534953046
23.505101237391784,90.4957418139934,50,30,0.14796105500893866
23.700240261822767,90.08072440726089,50,30,0.1691305071025142
23.790170240488738,90.07935279112418,50,30,0.2520003167637916
23.935380146620904,90.58287775260676,50,30,0.26942784477590465
23.78152814044112,90.66256951033841,50,30,0.25503698278683484
23.85222210247799,90.64224145282468,50,30,0.3769973112871531
23.496852575494362,90.4744785393155,50,30,0.13143910912121762
23.988518234610222,90.23553974770415,50,30,0.02125468919003043
24.017774422837373,90.39048116084965,50,30,0.1842726550679485
23.942122700010987,90.57556477868778,50,30,0.3641831886797857
23.497573159652077,90.47653637924495,50,30,0.292303711639702
23.69325271019958,90.65838499136908,50,30,0.2282643358876802
23.517221447067683,90.21993303048262,50,30,0.17511185049400496
24.018399064785843,90.3726719991722,50,30,0.3081104765812755
23.870617512648938,90.63300048144887,50,30,0.2921569601375856
23.54417576273212,90.17885647972211,50,30,0.36917045181156743
24.01597437327947,90.40978441566133,50,30,0.21186534327673595
23.53973595027135,90.55594240689906,50,30,0.17504966357023188
23.519411160563884,90.52463868887556,50,30,0.12200433136458522
24.00111563364248,90.26654078525462,50,30,0.31548876190860003
23.482832061437062,90.46006272608481,50,31,0.2656593848100477
23.98242786900459,90.20454558683448,50,31,0.10803820052807307
23.932757981889733,90.14179018811517,50,31,0.22205358738624803
23.866652607412465,90.64601780850035,50,31,0.41754822749336384
24.025963488032666,90.40107231902815,50,31,0.3131210206993716
24.02042564932309,90.30268851365048,50,31,-0.012828301408283338
23.987122480514493,90.52789559569162,50,31,0.19849713639491134
23.78233949372286,90.67234814253882,50,31,0.2588834625605414
23.741422168830134,90.06617827335654,50,31,0.24265412536783687
23.47705726433951,90.30436812590295,50,31,0.08677859253039188
24.006450698473845,90.25456213932954,50,31,0.24494654534323257
23.865912606982445,90.09422224998745,50,31,0.3265134338407197
23.573501722095425,90.13401242014052,50,31,0.09539026120444727
24.027044268649863,90.38548235363241,50,31,0.20232342470697182
23.509473016489046,90.21496713125812,50,31,0.4259789319761275
24.024946479942265,90.41053014757655,50,31,0.233155335398959
23.968468650395764,90.18315564593716,50,31,0.18936394662547015
23.625528950946414,90.09756138281527,50,31,0.16248901176423836
23.598908000501975,90.11398041826024,50,31,0.190213053392363
24.013886200444244,90.46390199775033,50,31,0.2227205050342858
23.985546589561284,90.20991138956015,50,31,0.08328930543382249
23.494127020417697,90.49310063703783,50,31,0.4416989758275441
23.829879704720295,90.66140478704891,50,31,0.22315150364896916
23.53028824205688,90.1818633047163,50,31,0.2681939659284715
23.479586837501383,90.44765153200314,50,31,0.23172416668030207
23.70703613866096,90.06952803605402,50,31,0.1650266526348156
23.713302720911702,90.06856607314734,50,31,0.18234327117006008
24.025856466079926,90.33841406901654,50,31,0.16726111674219388
23.652206003858065,90.65561259514054,50,31,0.0719763028493011
23.585192065539445,90.12420291449,50,31,0.12678612008845597
23.626936978437328,90.0968064903036,50,31,0.07697687948227502
23.58273919892472,90.12617306479122,50,31,0.08328152492956042
23.94096462757251,90.14999374345422,50,31,0.2873927403663064
23.577017284064326,90.13094851871195,50,31,0.07774387636577226
23.54131547442346,90.16752393953497,50,31,0.3266819367875001
23.47231409377713,90.40556436004155,50,31,0.23848922780721626
24.01172370956654,90.47091667069017,50,31,0.2181673215722322
23.716053618435375,90.67242204304468,50,31,0.19330900788550698
23.691970698829827,90.66811910712282,50,31,0.27035470032559245
23.95376775213479,90.57639762979677,50,31,0.3280876148962866
23.4719186779813,90.33897516105883,50,31,0.1766138997349143
23.666833166634618,90.66103152492717,50,31,0.3114245516290312
23.93006365840726,90.13923619920631,50,31,0.09680579358445496
23.818048729603237,90.66502302267135,50,31,0.16257975687894616
24.005174194970007,90.48938733413836,50,31,0.37150510094587347
23.943710796376227,90.15289050757153,50,31,0.37145484504455256
23.865751058979523,90.09414060533189,50,31,0.0759356721716844
23.519609951071647,90.5429412350681,50,31,0.11133359504652106
24.0215259892083,90.30819706751792,50,31,0.2838189314899987
23.77868484713829,90.06781165808817,50,31,0.20734549527716528
23.996916645105262,90.2115060426341,50,32,0.22015847089909815
23.720805976718722,90.68285684687132,50,32,0.1458669425049563
23.732266513933897,90.6838347307398,50,32,0.14142110447935047
23.98152189064497,90.55483226453781,50,32,0.15797490991450513
23.618871616104595,90.09022766207613,50,32,0.30295995798734104
23.630219196634382,90.65633925211571,50,32,0.4174097278380836
24.020847885501567,90.4721241422947,50,32,0.2693877080984428
23.516843313459304,90.18497913855856,50,32,0.320757243776388
23.616653140728758,90.09147036298744,50,32,0.25084795261595383
24.012977633461364,90.24620463850847,50,32,0.28708201770493186
23.866017751652105,90.65712135108203,50,32,0.3818497056959843
23.46299266099332,90.33786614127347,50,32,0.1335954852558549
23.501196694998573,90.52963896513182,50,32,0.4519503941672963
24.036093907927878,90.35644810362847,50,32,0.03201022987874225
23.727127228709495,90.6834585113858,50,32,0.07318444679994573
23.94422708359448,90.13987792601934,50,32,0.10557417326760313
23.750292821055115,90.68435823280105,50,32,0.22143163912690778
24.02027900148905,90.2666958632857,50,32,0.21758752567126313
23.874128335451278,90.65300235195778,50,32,0.1805450352206329
23.993305647846366,90.5356568324333,50,32,-0.0721757717842362
23.96474588028519,90.57774134471165,50,32,0.3347027700554963
23.77156736574868,90.68338517614406,50,32,0.020845599174783846
23.76336435520126,90.05665099108953,50,32,0.3084749503074199
23.4758667321269,90.46850051537037,50,32,0.24380570935451376
23.472075153577634,90.28573114088172,50,32,0.2276101182729668
23.563566741249854,90.13025456584751,50,32,0.3158017260226633
23.47797291526322,90.2653825278366,50,32,0.14375789038796144
24.013075460574424,90.49416241623129,50,32,0.1726326105752031
23.75605180188257,90.68426502282492,50,32,0.11957630639456732
23.51363918974737,90.18986559091941,50,32,0.11787147345126323
23.86935453087937,90.08514850458413,50,32,0.21361101288920364
23.48742489619691,90.50075369369439,50,32,0.25636245340179886
23.844253989050898,90.07403001513988,50,32,0.2857904446946374
23.524813882476373,90.56699693831648,50,32,0.0356941175116377
23.468800514512036,90.29976475399043,50,32,0.16942689816245804
23.740742838446764,90.05638087317689,50,32,0.21833818889931267
24.035818251572056,90.38982658711049,50,32,0.40102798284115315
23.592438131987663,90.64538196531883,50,33,0.10213297928074727
23.805161264071007,90.05232300282005,50,33,0.2212827100949109
24.015587109678865,90.22885383610098,50,33,0.28787463494738963
24.008145958292673,90.2132086792119,50,33,0.2056775266757635
24.031354941223558,90.27194750521028,50,33,0.3039117342783372
24.043915956861035,90.40220389013895,50,33,0.3168689024618471
23.551722615353118,90.61213081070312,50,33,0.18538471053356453
23.516036550294647,90.16990900837608,50,33,0.14573079645625855
23.71406183744238,90.69192989982956,50,33,0.3211797150725886
23.67939803867992,90.0554706162045,50,33,0.3801895620099339
24.045353068503697,90.37199438901791,50,33,0.2355080354564564
23.938632991710023,90.61916434686201,50,33,0.27714676568259466
23.954447404433214,90.13692239130008,50,33,0.32113654708541745
23.93364363196031,90.62360507788718,50,33,0.2376903219503106
23.799036424766296,90.05110262251117,50,33,0.1654721578423426
24.03659280791528,90.4484773459473,50,33,0.0075697809752357514
23.5005691846276,90.54715678464385,50,33,0.1449911187185871
23.624157080492196,90.6640987715215,50,33,0.24093662485454098
23.963044706941034,90.1463383526598,50,33,0.3115016537473215
23.885027750690952,90.08259776662042,50,33,0.23732362495939457
24.035433857954736,90.28721303776692,50,33,0.1553952800883429
24.03732381510967,90.44519323061945,50,33,0.1428898713404739
23.835891693605678,90.06069362004386,50,33,0.06667821682007044
23.499054820566183,90.19602362513514,50,33,0.2529313242583684
23.81562947250749,90.05474805285806,50,33,0.10076314252244557
24.029589220018334,90.47452670262392,50,33,0.16329756247192453
23.873426418566083,90.66422295475007,50,33,0.13488681616952333
23.521537027198942,90.16250646997788,50,33,0.12133903836226378
23.947907233589827,90.1302524127267,50,33,0.17931405744275902
23.941875911391026,90.6161702308721,50,33,0.33544425392049654
23.844269140281206,90.06365203069511,50,33,-0.01258829617755558
23.525645856901505,90.58336075025815,50,33,0.15406095832725514
24.0199546562057,90.50148001519628,50,33,0.25232950281106475
23.838204302275717,90.67913544266784,50,33,0.27858288097413575
23.468881984618786,90.47656932676271,50,33,0.044430830007556044
23.482100083751703,90.51144287853309,50,33,0.049386086635195586
23.513369416560124,90.56695100122204,50,33,0.2803888252360218
23.913725202571786,90.1011061655409,50,33,0.19064850312567216
23.698752949949476,90.68950578545208,50,33,0.23498156966608152
24.00551205609513,90.20812951720522,50,33,0.19041391139267566
23.530584757162092,90.15123086646106,50,33,0.1952199292008619
23.678520818928575,90.05570334831911,50,33,0.25234930170762837
23.459016108149044,90.43798431989863,50,33,0.3052918466738229
23.588189331019915,90.09817353839115,50,33,0.09009913478801428
24.041592109924643,90.31885489882673,50,33,0.3168746803824205
23.749711985687068,90.0366267228201,50,34,0.03718504448790391
24.021646214083642,90.22010285241647,50,34,0.21835814985944418
23.57361408103622,90.09705957852556,50,34,0.15676252397195944
24.05417027976757,90.35917888264068,50,34,0.28878777728666516
23.505302638392944,90.16904113981828,50,34,0.15616170454906814
24.00169461380125,90.55759406919552,50,34,0.22699881314665318
23.531966014677693,90.13543412156392,50,34,0.2753680085137233
23.444207135749988,90.39318304149324,50,34,0.09660468925836127
24.048305493230075,90.43631148040845,50,34,0.0857626432537199
23.819377743981004,90.6949886928011,50,34,0.25042066806128416
23.850343643128237,90.05556297220473,50,34,0.41896031348417695
24.054249813272673,90.36219054915581,50,34,0.3561568642653702
24.05249810445626,90.33371511010135,50,34,0.15557535559802577
23.46073782585923,90.25975755991796,50,34,0.03582452626350932
23.830323914272537,90.04869732334365,50,34,0.11743813348814974
23.504996043283057,90.16948484913381,50,34,0.06980014160704796
24.015138647723614,90.53385551739588,50,34,0.02476738292262809
24.04734944553259,90.29932431745506,50,34,0.13689402591177924
23.85811370084846,90.05868160769164,50,34,0.05152483460829052
23.446067605456545,90.41357947304624,50,34,0.2579432924392508
23.947904609032346,90.11716524081977,50,34,0.11653070096074686
23.64558537536268,90.0563014221709,50,34,0.11668554334282222
23.642428491775398,90.68305297301205,50,34,0.09470135162985624
23.583762331358955,90.65100077795614,50,34,0.21355908319877737
23.458291492083294,90.47293017184104,50,34,0.1529940007571311
23.514465671669036,90.58416955641536,50,34,0.060458953207923216
23.86620942802818,90.67840258881556,50,34,0.13206118985984855
23.729113332449568,90.03732756715387,50,34,0.06128791300920741
23.451290287559384,90.2953705445914,50,34,0.20317566511293242
23.64513406948127,90.05647911911078,50,34,0.2473730658692361
23.492988266182085,90.18819269182315,50,34,0.19940505978708595
23.467364667917302,90.24097206611061,50,34,0.20024859051520139
23.990744074027585,90.16649209613935,50,34,0.2615483258092882
23.483385095714937,90.20541732856229,50,34,0.20571113869627355
23.45840581075824,90.26730000801187,50,34,0.19408423360928262
23.50614941640516,90.57279220130363,50,34,0.11534740472445042
23.59841349011546,90.07994870370798,50,34,0.24578621053866492
24.053351989356994,90.3971284947816,50,34,0.15239095656379956
23.6687142232651,90.69228094066884,50,34,0.14284086441836563
23.74313726644431,90.03668528246978,50,34,-0.006383307963636703
23.80212800948052,90.0417291205048,50,34,0.25177621699394237
23.843670575786227,90.68752543931762,50,34,0.23455545399057956
23.568998920827863,90.10066387306834,50,34,0.14703259973217953
23.522980922553227,90.60918435200017,50,35,0.2149075159916341
23.65919158483877,90.69952095028613,50,35,0.2381424805412648
23.46525580723612,90.22214912371382,50,35,0.2728082142249698
23.96185140463513,90.11758291806613,50,35,0.2600896685435168
23.56378357588787,90.64794336945461,50,35,0.3279916604124513
23.436146119741768,90.33526273947798,50,35,0.16461127220393013
24.063219913275244,90.36149923300351,50,35,0.26039227661126413
23.520450817601407,90.60629460036063,50,35,0.23591468378620117
23.447579286662126,90.27228479456436,50,35,0.1015044691518518
23.58188874886055,90.6613261216101,50,35,0.2912869883777074
23.525513794596787,90.61201100346483,50,35,0.10682491605706566
23.478959253282078,90.54639335784125,50,35,0.03411469622738589
23.891940199172403,90.06441032031047,50,35,0.250249870853925
23.482822501125206,90.5532774928384,50,35,0.09258127624946977
23.910285377372553,90.66510965012512,50,35,0.0900619806805514
23.435783922058384,90.40125265181044,50,35,0.1447756340090789
23.437559501718056,90.32254748081637,50,35,0.10316271942096025
23.723413967007964,90.71267274650977,50,35,0.20277765074234747
23.632790874703545,90.68951736653206,50,35,0.14188040469567847
23.828660258683104,90.0380439516151,50,35,0.18727631849771983
24.053669174618026,90.25209933588884,50,36,0.2144147673030326
23.475149468716303,90.55838292580862,50,36,0.2715676587253989
23.961983875751415,90.63609193480578,50,36,0.11701839938764143
24.063281842511728,90.45319165879329,50,36,0.07342765272750883
23.66302614506838,90.02968555745885,50,36,0.09172684407037916
24.05497783855667,90.48440944286574,50,36,0.019993731010498506
23.88472496930287,90.69095298300346,50,36,0.15299617796916842
23.49289095443101,90.15445832323006,50,36,0.1975608635291605
23.872249605911858,90.04370099662323,50,36,0.12228571948162398
24.06873159581739,90.31791998355595,50,36,0.020651588104640406
24.048942823607597,90.2384555523726,50,36,0.06658387440873625
24.036010017701816,90.53293679693259,50,36,0.19498581908969953
24.045287210112267,90.22893138176292,50,36,0.26448078918462237
23.61511996108959,90.69196308077362,50,36,0.19614643418173297
23.43006903783747,90.42934452759967,50,36,0.17642368283682852
23.599566399755354,90.68368568955628,50,36,0.0427971803822699
24.06859551728724,90.42367795070045,50,36,0.16789042224726428
23.799243591068905,90.02130210281753,50,36,0.30543938909939394
23.692082608469615,90.71812009572015,50,36,0.11948058687387522
23.82277609485503,90.71427992603995,50,36,0.20343666480405817
23.4256147717142,90.36186290001467,50,36,0.1012556398355072
23.774515088152345,90.0181060142284,50,36,0.1487060404917654
23.42574622006959,90.38345118055288,50,36,0.014896229706986674
23.56558572059614,90.07925358703697,50,36,0.05912030190603493
23.69294711565096,90.7182873779698,50,36,0.06762314094561332
23.46939083631724,90.54798518818365,50,36,0.34444695311948303
23.523841064431338,90.62400768993788,50,36,0.2871489748418095
23.668109243107867,90.71241158476835,50,36,0.21186902753947834
23.60693018277421,90.05287089067362,50,36,-0.04150157661474446
24.031818194381948,90.54148045956015,50,36,0.04386307760199479
23.989876951466535,90.13467021197573,50,36,0.1966738287282411
23.86840388916843,90.69861672542726,50,36,-0.011084337351454365
23.56397771609752,90.08047035505152,50,36,0.16170045805979302
24.01823861329596,90.17472977839797,50,36,0.24214234385110747
24.055746080408372,90.48191954152975,50,36,0.09635738932217502
24.045005949025033,90.22822969525824,50,36,0.08651398878640777
23.574361236803377,90.66773217164196,50,36,0.03902059475184669
23.758718127761664,90.72345619969113,50,36,0.1419334422118924
24.009894507350776,90.57895193575554,50,36,0.18244742809378492
23.467434899813682,90.54426050674235,50,36,0.23858499559517382
23.52772000526256,90.62804757807808,50,36,-0.04024303950506153
24.060812036412027,90.46366691550591,50,36,0.24198316358588637
23.59307780897323,90.06072419253272,50,36,0.11756894525870276
23.738054065034014,90.7234193002495,50,36,0.2559762298865902
23.504359933996586,90.61622416344908,50,37,0.05073702599011555
23.711706193521696,90.73115025783976,50,37,0.06065320232158554
24.038628307368988,90.54828757900937,50,37,0.15094541028432665
24.056437324208062,90.50808130086247,50,37,0.25949239724339696
23.502275972396124,90.61372732850455,50,37,0.23709131699776742
23.91691423169209,90.6836318122717,50,37,0.07606310744195993
23.60920365925452,90.69979521875274,50,37,0.22823797378192406
23.642235091421107,90.71422076537104,50,37,0.3402381363589712
23.70180340440395,90.72976661213346,50,37,0.11141585451068947
23.55992374510074,90.66901793199683,50,37,0.2923306993275774
23.42239514106762,90.302445173282,50,37,0.2718557428234219
