lat,lng,altitude,tower_distance,signal_strength
23.749061468488698,90.37116055829333,40,24,-57.59645201047703
23.74913025499808,90.37037510861559,40,24,-61.88734840162186
23.74875958403867,90.37111989505124,40,24,-55.25875566554937
23.74892772457513,90.37146887942333,40,24,-56.693930584866685
23.749089780647402,90.36962759852132,40,24,-60.89119447304671
23.74897540872796,90.36919197502988,40,24,-60.6873360270023
23.74913042801485,90.37035642197789,40,24,-57.73812090162019
23.748862687006095,90.37143733110547,40,24,-55.89175484224696
23.74869819284926,90.37029724846036,40,24,-58.72821069568815
23.74907079031544,90.37111111602188,40,24,-55.92255845500551
23.749073418336472,90.36951975906585,40,24,-57.187175560505814
23.74879139214386,90.3693512936199,40,24,-60.222571301684354
23.749122962395138,90.37061464887668,40,24,-59.13878306922687
23.748699706291305,90.37017010435896,40,24,-58.765506858910044
23.74913060852235,90.37031771273546,40,24,-56.717579421219725
23.74880592985058,90.3713141253318,40,24,-56.18896588730453
23.748790649298748,90.37126172946213,40,24,-55.03594783624846
23.749070123918074,90.3711148545442,40,24,-54.48032208805067
23.749011967380124,90.37134592871384,40,24,-58.24465088276579
23.74873587304144,90.36965171150078,40,24,-59.71080763074129
23.748715310332155,90.3698541867392,40,24,-56.70870189614452
23.74886104006041,90.36918068827788,40,24,-57.48059939417662
23.748808163191377,90.37132099791947,40,24,-55.74941663065738
23.748879367105978,90.36916007974732,40,24,-62.70903794689758
23.748798374150656,90.37128942824211,40,24,-57.1188145998749
23.749078486538277,90.37106537754724,40,24,-57.30665705924456
23.749076447266475,90.3710779783679,40,24,-58.57263867898135
23.748786037670975,90.37124392428254,40,24,-57.978232508217566
23.749130248284267,90.37037572980239,40,24,-55.89824040411846
23.749037986373402,90.36935345410701,40,24,-56.937337766342566
23.749096370512216,90.37093611593394,40,24,-57.676300881824965
23.74886487344424,90.37144016366094,40,24,-58.14659405970364
23.748996207845078,90.3713846164078,40,24,-59.84847141941915
23.749055458281468,90.36942634190991,40,24,-56.034010135757256
23.74909493985546,90.37094795098761,40,24,-55.904934873029056
23.74892366550218,90.36914577822068,40,24,-57.17201447432872
23.74870515394747,90.37060086417912,40,24,-56.04407007561079
23.748935414589695,90.36915021670663,40,24,-57.03651987543789
23.748739184471177,90.37098943175936,40,24,-54.58351728242138
23.749105725472088,90.37084973551546,40,24,-57.384693649518
23.749086573868823,90.36960429032241,40,24,-60.424466911469835
23.74911756262597,90.37070594369953,40,24,-55.40183284708272
23.7489668514109,90.3691794548241,40,24,-60.06263881870693
23.748811124184357,90.37132982067425,40,24,-57.79669417694794
23.74888703588347,90.36915406282712,40,24,-60.058040455534204
23.748712568981873,90.36989071075067,40,24,-60.04058105630221
23.748732374938506,90.36968014160638,40,24,-59.89969954836596
23.748752881848098,90.37108118883017,40,24,-61.36529205085743
23.749025464508737,90.37130590079376,40,24,-56.8842774600986
23.748743040957066,90.36959855668177,40,24,-56.070229495350624
23.748708884939568,90.37066930633114,40,24,-56.049566592302064
23.7487676294711,90.3694537571075,40,24,-58.19394813904817
23.749124670510405,90.3700369950279,40,24,-59.47439522779123
23.748703180432464,90.37005927926053,40,24,-56.838289944519246
23.74887776582228,90.36916152746223,40,24,-56.107890635599794
23.749106860371434,90.3697778246283,40,24,-57.72875154455322
23.749120735570084,90.36996028768688,40,24,-59.96256542533193
23.749033051731736,90.37128030050408,40,24,-57.95587384080073
23.74872286227674,90.3697682391561,40,24,-56.64306933741238
23.74908795767098,90.3696141996743,40,24,-61.33207890182245
23.7487227610532,90.36976928021134,40,24,-57.597902366967745
23.7487952156212,90.37127841343072,40,24,-59.53219281749524
23.748894226179136,90.36914978391812,40,24,-56.16497486181995
23.749121131637022,90.37064863359379,40,24,-59.89373445250861
23.749070734156742,90.36950436763672,40,24,-54.88087202388823
23.748959630351816,90.3691704453654,40,24,-57.499759668776704
23.748714102603703,90.36986984106547,40,24,-58.476260323015715
23.74886920762685,90.36917040167663,40,24,-56.01532836491526
23.748820136750673,90.36926107247322,40,24,-57.14560084388663
23.74877375840424,90.37119138280099,40,24,-60.09936690570619
23.748799929651803,90.36932109992571,40,24,-55.582415968792915
23.74883698250989,90.37144572691159,40,25,-57.059749758065024
23.748705782473188,90.37076454994094,40,25,-60.17504890921771
23.74868964832657,90.37038643104235,40,25,-56.40634748413219
23.74908006671271,90.37112874807829,40,25,-55.01623110490433
23.74887185727784,90.36911805530303,40,25,-56.93606704466867
23.74913948957002,90.37034994737093,40,25,-53.68129903786352
23.748696429742488,90.37061295483477,40,25,-59.54195527028465
23.74888747020065,90.3691049358934,40,25,-53.2035302802481
23.74894317145526,90.37150962947115,40,25,-62.584628001189614
23.74881478168238,90.36922120820287,40,25,-58.207360486560304
23.74868919589354,90.3702913075663,40,25,-59.860741682746784
23.74872873403955,90.37099378297992,40,25,-53.87226665452619
23.748758244967863,90.37118104615648,40,25,-59.079026555957206
23.748980421615883,90.37146632940899,40,25,-57.6220515047421
23.74913959694818,90.37028870052276,40,25,-57.22711989338961
23.748742302533913,90.3710895187001,40,25,-53.82926655625855
23.748844182950485,90.37145916719462,40,25,-56.26795249771485
23.74872238518187,90.37094117537156,40,25,-58.53426513577598
23.749128815569865,90.36993703365515,40,25,-59.963784028942335
23.748766904323325,90.37122358785626,40,25,-55.125076834301
23.74888643072355,90.37151017743943,40,25,-56.70495901299641
23.749069226681208,90.36942793417863,40,25,-57.600443751108244
23.74870612570468,90.37076906207278,40,25,-57.71730640012746
23.749132789295114,90.37060415397848,40,25,-55.8280080586275
23.749139460450966,90.37035423949105,40,25,-61.41148520498108
23.749066582917138,90.37120111371868,40,25,-56.8580836459311
23.748866390882718,90.36912409070084,40,25,-60.43539123286173
23.749098305333437,90.36960842361798,40,25,-56.83507001537919
23.748723636860166,90.3696637694806,40,25,-60.02736135453563
23.74882760673613,90.36918982520118,40,25,-59.51881191964462
23.749068976032284,90.37118914021858,40,25,-60.145909548055194
23.748812962873174,90.3713897112562,40,25,-59.05636572438628
23.748782466271994,90.3712899063816,40,25,-59.50458914355822
23.748913975354025,90.3690962455943,40,25,-56.95637974639111
23.748809445609105,90.37137995680729,40,25,-59.69369587336233
23.749101870469907,90.37097942673441,40,25,-51.94750461671604
23.749063720720365,90.37121498677216,40,25,-60.60335859231753
23.749065928713758,90.37120432688643,40,25,-56.71652855998037
23.749132392023647,90.37061250436246,40,25,-55.541392547633315
23.748721043337493,90.3696865533481,40,25,-56.211550439075026
23.749104654275822,90.37095637168835,40,25,-57.573233827322724
23.749012533751106,90.36921730581678,40,25,-57.08511199378224
23.748851920426194,90.3691437987451,40,25,-58.80129678431561
23.748739861759248,90.36954210542405,40,25,-55.361035955510054
23.749089825785287,90.36954799752618,40,25,-59.12887717186744
23.748749522762232,90.37113333570295,40,25,-60.30419638195703
23.74878775050203,90.37130983959146,40,25,-57.59057769450873
23.749093577241133,90.37104203294973,40,25,-57.681751028440935
23.748953609869044,90.36911474613412,40,25,-57.19313365758055
23.7486982474386,90.36996746425518,40,25,-56.80733837567798
23.748991941904833,90.36917031830808,40,25,-59.1072766220625
23.74869982124012,90.36993977542534,40,25,-55.252121249919554
23.74880189083425,90.3713575464706,40,25,-58.38658857388194
23.748908529655402,90.37151914492038,40,25,-58.59600544823446
23.748728059663833,90.36962733054484,40,25,-57.04712154095484
23.74871603839663,90.37088177329333,40,25,-60.43235106163297
23.748988870302234,90.37145140584884,40,25,-61.081044959400714
23.74889603890329,90.36910027651392,40,25,-61.214827540037966
23.74869105687262,90.37046421401608,40,25,-52.29191276228709
23.749133542543127,90.37058759283606,40,25,-56.35490505924203
23.74890515516799,90.36909726460722,40,25,-60.75264667251074
23.748689175674365,90.37030447541868,40,25,-61.33078342597553
23.74900934943886,90.37140662205101,40,25,-55.24035570203596
23.74873891960925,90.3695483625058,40,25,-57.44447809675178
23.748689466244016,90.3703695228576,40,25,-58.28742660246029
23.748705765034966,90.37076431930743,40,25,-56.68637200740055
23.74913790903412,90.370158606828,40,25,-58.79711854678312
23.74904375815271,90.36931602618074,40,25,-56.97706819264605
23.74888758069812,90.3715109355485,40,25,-57.641225465617545
23.74873917970055,90.3710691733445,40,25,-57.16151039213365
23.749085027998248,90.36951701216898,40,25,-57.312547107960604
23.748771641285355,90.37124506432846,40,25,-58.05944670664815
23.74890784231735,90.36909675713923,40,25,-58.221828938455495
23.74873384786738,90.37103221824042,40,25,-59.141944207115046
23.748707973439185,90.37079251045172,40,25,-57.458640325225026
23.74892889986878,90.37151704296994,40,25,-57.9446401061383
23.748995364599708,90.37143855938137,40,25,-57.17850810625109
23.74907175485481,90.36944101039683,40,25,-57.16569638842029
23.748878635176673,90.37150418238814,40,25,-56.64863087673512
23.748710838737814,90.37082640387479,40,25,-60.91748908587749
23.74884626192411,90.37146277699172,40,25,-58.15419417346465
23.74899825685464,90.36918335834524,40,25,-57.070130789863
23.74894475783548,90.36910730059147,40,25,-59.795596093983306
23.74900871636264,90.36920760097773,40,25,-56.343122076898695
23.748735152169424,90.36957426594171,40,25,-57.76692352036474
23.748898032979405,90.36909944697398,40,25,-62.95519569116868
23.7487185230739,90.36970983593781,40,25,-60.40366369053712
23.748757612474872,90.37117775955876,40,25,-58.860763825672976
23.749023934989562,90.36924918813655,40,25,-57.928715667909366
23.749067738835826,90.36942042621304,40,25,-55.42936794310937
23.749139590645473,90.37032913148118,40,25,-57.5344441732402
23.748693482157144,90.370543733934,40,25,-58.61467042693303
23.7487042500232,90.36987206049658,40,25,-60.18377449891373
23.7491330582192,90.37059835622517,40,25,-59.215012238709676
23.749124370869673,90.36986956925351,40,25,-58.615318247378866
23.748833906826704,90.37143953313509,40,25,-57.97166838961722
23.74893969480757,90.36910390918335,40,25,-57.993782688713004
23.749136599055536,90.37050585611445,40,25,-59.024008532994586
23.748699013120497,90.37066210261224,40,25,-60.57838074339914
23.74913126161055,90.3699807753227,40,25,-56.10549388162081
23.74902794237879,90.36920572215598,40,26,-58.06842540941094
23.748958702974132,90.3690705221376,40,26,-54.35191759903164
23.749073010481556,90.36938063882073,40,26,-61.82956642761989
23.74869455556223,90.36987303406853,40,26,-55.397789910376225
23.749024815086116,90.37141923534494,40,26,-56.040071510940855
23.748883395964445,90.3690588646732,40,26,-58.56889007867744
23.749094791968513,90.36950409159418,40,26,-60.82380137400039
23.74914788199538,90.37020699060355,40,26,-58.40428194320952
23.74870314170645,90.37085217623324,40,26,-58.05432984711569
23.74898709608486,90.3715057983173,40,26,-58.688460236556494
23.74881023239671,90.36917924344125,40,26,-58.74933230953343
23.748687739810347,90.37062575362103,40,26,-58.896359291445876
23.749148372685752,90.37036743296639,40,26,-60.90438735225263
23.749015315590018,90.36917072461617,40,26,-56.79439731578769
23.74868458352332,90.37055148254747,40,26,-58.01840644764353
23.749108156189347,90.37101599136366,40,26,-59.249134848698745
23.749101617381523,90.37106519161212,40,26,-56.62022568999135
23.74871969483428,90.3696073828566,40,26,-57.09742214303356
23.748816635940305,90.37145301553716,40,26,-60.989011895296834
23.74893014730045,90.36905062810419,40,26,-57.456747956617555
23.748788195773773,90.37136947400417,40,26,-58.53886798463366
23.748727424334717,90.37106691800119,40,26,-56.46357329048722
23.74887942053431,90.37155389255702,40,26,-60.046034952660044
23.749104476795814,90.36957151216647,40,26,-61.4951759947049
23.749130173029194,90.37079824561123,40,26,-57.47679892809166
23.74873267234967,90.37110295314223,40,26,-59.31507565304278
23.748955913152418,90.36906772542706,40,26,-55.99660981506316
23.749065311518642,90.3712716330931,40,26,-56.51038210340561
23.74891507783088,90.37156801754544,40,26,-57.7519214313597
23.748697407608354,90.36983338307762,40,26,-59.63201437790835
23.74884040526438,90.3691123051823,40,26,-61.150480734362866
23.74911408194363,90.36964917544785,40,26,-60.04507654885651
23.748719479850664,90.36960911532829,40,26,-60.257530311280604
23.749144685534485,90.37007749512469,40,26,-59.14824407586582
23.748995762308784,90.36912624010958,40,26,-56.283901565473364
23.749148619115026,90.37029358273067,40,26,-59.1627713789235
23.74898411765332,90.37151091146906,40,26,-57.35662184549973
23.7488287179422,90.371480689843,40,26,-60.902661186020445
23.74868017375102,90.37029749496945,40,26,-59.018730029511694
23.748688438228605,90.37063983369676,40,26,-58.7001844990226
23.748835303832383,90.37149400452591,40,26,-58.40845608576635
23.748723762954707,90.36957571565482,40,26,-59.20710872388914
23.74874146274169,90.3711578056462,40,26,-55.689971840823844
23.748680189965526,90.37028978672392,40,26,-57.04674278974862
23.74903442573717,90.36922578664324,40,26,-57.14422177929259
23.748682712651217,90.37012257942945,40,26,-54.258124216774355
23.749108925908573,90.36960594301686,40,26,-60.45803624079262
23.748740292750718,90.36946493610769,40,26,-59.52452437291292
23.7489786346141,90.3690960859368,40,26,-56.81904465846511
23.748694568979662,90.37074296219663,40,26,-61.081773265858985
23.748737283595414,90.36948327889777,40,26,-58.2673859961035
23.748729837687662,90.37108382462625,40,26,-57.08868359548589
23.748681781446184,90.37045565092778,40,26,-58.40364603014867
23.748864502304485,90.36907670103268,40,26,-57.94125798923043
23.749132288829426,90.36984542455482,40,26,-57.85189579191383
23.74872101447233,90.36959688208036,40,26,-61.14130134126271
23.748959300211286,90.36907114534017,40,26,-55.414771920973045
23.74894059229755,90.37156011979695,40,26,-59.31383287985499
23.74869551769168,90.36985920740761,40,26,-56.150083112452144
23.749035411728965,90.3692289695161,40,26,-59.41974359839959
23.74894237443978,90.36905679625156,40,26,-61.495215465193276
23.748870462710773,90.37154565517412,40,26,-58.09701877110972
23.749140471744553,90.3706376593652,40,26,-58.4928803615302
23.749062574090356,90.37128384919602,40,26,-54.44036323638785
23.748680413247705,90.37036581081814,40,26,-55.71121859535596
23.748690733045663,90.36993367741134,40,26,-58.49155481301883
23.74883214781675,90.37148777553622,40,26,-58.91203321907737
23.748943445556705,90.37155829712438,40,26,-57.24049650864104
23.74875534087157,90.36938286569175,40,26,-57.98344114578973
23.749039228203596,90.37137417229792,40,26,-61.38718315434257
23.748955074288094,90.3715488787813,40,26,-59.823907289942234
23.748744249270104,90.3711739303932,40,26,-57.60094561455249
23.74874094227711,90.36946106955466,40,26,-58.33642102408142
23.748713168971666,90.3709528370557,40,26,-60.030611942947715
23.74914660779614,90.37014250285188,40,26,-58.49225890934097
23.74913023657119,90.37079743557668,40,26,-57.55800703069322
23.748889016508855,90.37156060176844,40,26,-58.229376468410294
23.748698306773644,90.3707941475534,40,26,-61.115881405832866
23.749050248375966,90.36928135454062,40,26,-58.87861014532251
23.748900598418416,90.3690499665389,40,26,-55.23000486219888
23.748683826648083,90.3705298177271,40,26,-57.21159102135885
23.74871144812516,90.3696787626979,40,26,-56.8116215079337
23.748680277713405,90.37034685455599,40,26,-57.65631916141681
23.749030255478218,90.36921271101225,40,26,-56.399290798011506
23.748880843792463,90.37155502491211,40,26,-59.622705241102295
23.74874231044169,90.36945302897307,40,26,-58.001408367742684
23.749028285243035,90.36920674641688,40,26,-58.30249037991961
23.748681056425486,90.37019811440523,40,26,-59.574126519570406
23.74883239455863,90.36912752748736,40,26,-57.35082291305958
23.748744944407825,90.36943793389949,40,26,-56.038085330757575
23.749122590377556,90.36973042286199,40,26,-54.587701707004435
23.74881484744662,90.37144854721036,40,26,-58.745898027984374
23.748899481936743,90.36905033545847,40,26,-60.475231805279414
23.748890165669938,90.3715612602624,40,26,-59.36386677883718
23.748681270205967,90.37018567466035,40,26,-61.950477247810326
23.748801036590713,90.36920518911212,40,26,-61.262488462457135
23.748988845185426,90.37150268524627,40,26,-53.128019984774525
23.749089818549063,90.36947284122678,40,26,-54.80922942841586
23.748704931765793,90.36974395550087,40,26,-57.560345896544234
23.749097177184318,90.37109595934491,40,26,-60.3905457206931
23.748787765974246,90.371425169053,40,27,-59.61996584236605
23.749156015883074,90.37045901658695,40,27,-59.028952441878786
23.748842745109116,90.37155842233682,40,27,-59.44501387090611
23.748675840149854,90.37005234898774,40,27,-56.3018086049325
23.748710283806755,90.36959614690909,40,27,-55.53646022133814
23.748676147201262,90.37004418885537,40,27,-54.02792325424532
23.748672634216685,90.37016388913011,40,27,-53.92676104705819
23.748673296073765,90.37048107231509,40,27,-59.1336285810265
23.749151011341024,90.37061138441202,40,27,-58.75372896623474
23.74883960769053,90.36906270589749,40,27,-58.71826148899484
23.749091256715268,90.36940948125441,40,27,-60.125343753903664
23.74867955082999,90.37064870409993,40,27,-56.74200867754838
23.748672081745674,90.37019388738855,40,27,-57.817608272272096
23.748748494003035,90.37126486870245,40,27,-59.641459433142714
23.748897019819886,90.36900265560419,40,27,-59.7538680828149
23.749129750698835,90.37091634416585,40,27,-59.642882889637875
23.74905630282941,90.37137073679573,40,27,-59.884861102884344
23.74888210479559,90.3690108958743,40,27,-58.0242804048239
23.749144326795523,90.37073493681825,40,27,-54.54876174672499
23.749084005129568,90.37124591357583,40,27,-59.356252457021085
23.748876119952634,90.3716001829517,40,27,-59.64270235398601
23.749037384239575,90.37143690736372,40,27,-57.06481477655479
23.748690874161607,90.36979179457371,40,27,-55.57636604883442
23.74867957600851,90.3706492058605,40,27,-60.302950190377736
23.7489542075756,90.36901695343909,40,27,-60.44765424465989
23.74909867851664,90.36945374288163,40,27,-55.99570277751753
23.748723595234992,90.36949627310169,40,27,-59.623745489156576
23.749081355350967,90.37125957223665,40,27,-56.168961027497915
23.74877405143921,90.36923910692043,40,27,-62.845622964294584
23.748671375810346,90.37036342330197,40,27,-58.95267334192179
23.749133998835298,90.37087068582126,40,27,-59.59448521619856
23.748996073085852,90.37154051898014,40,27,-59.900737946063984
23.74877713361896,90.36922758387348,40,27,-54.349985417356365
23.74908028964826,90.37126495072489,40,27,-56.47500129195424
23.748672118555778,90.3701916453503,40,27,-58.34451022876687
23.748681745904907,90.36992600000038,40,27,-56.36487735902394
23.748763838866502,90.37133568134986,40,27,-55.30199942151396
23.748914701024948,90.371616488082,40,27,-56.437875447260474
23.74915468617455,90.37010447484035,40,27,-56.04655102991691
23.748944183859916,90.37160664238351,40,27,-58.029519626097965
23.748686145235332,90.36985564725175,40,27,-57.92370377517486
23.748827183376754,90.36908632195245,40,27,-58.34908995145705
23.748713379129132,90.3710447081833,40,27,-55.438201924758935
23.748885210546366,90.36900876709436,40,27,-56.83929736867375
23.749157490214653,90.37026148954043,40,27,-59.82374647732015
23.749097247270765,90.37117091318316,40,27,-57.88542649513456
23.74908288187668,90.37125175396767,40,27,-61.10426917415547
23.748877469583118,90.37160131911219,40,27,-59.3607187348817
23.748758044254963,90.36930547164188,40,27,-58.41897504511715
23.7489138145832,90.36899931470579,40,27,-55.59887161234154
23.749013696890373,90.37150248916707,40,27,-57.95287508878954
23.748681012422487,90.3706766198781,40,27,-56.13841030402458
23.74915563284399,90.37014000419778,40,27,-58.612618908348125
23.74867360995867,90.37012251833927,40,27,-55.88000491633239
23.748703455398587,90.36965631302907,40,27,-57.02203589261256
23.74914812173501,90.36994535774873,40,27,-59.807212715260036
23.74905425361529,90.36923723084942,40,27,-56.059315266679256
23.74880173593236,90.37146765945981,40,27,-62.552608182972065
23.74878337274375,90.3692053896554,40,27,-58.609809535110045
23.74869414052512,90.36975263631811,40,27,-59.5756266500555
23.749051349246457,90.37138938037587,40,27,-58.06698028175876
23.748789084952527,90.37142946494674,40,27,-58.739267764044136
23.749023812164463,90.36913916440506,40,27,-61.002435310758884
23.748774418871925,90.36923771323347,40,27,-59.245910996363456
23.748675548231486,90.37055543352174,40,27,-59.601499051667965
23.748973675783958,90.37157703949883,40,27,-56.96997330834653
23.749125286453268,90.37096003149314,40,27,-58.34514390368734
23.749156380542914,90.37017473696166,40,27,-59.84848577054371
23.748942414669003,90.3690080187492,40,27,-56.6449305984994
23.749063806933723,90.36927525542896,40,27,-57.00685465309812
23.749153657185037,90.37054383000533,40,27,-58.809448582242865
23.748694717338335,90.37086973818599,40,27,-59.05191691100262
23.749019967078645,90.37148682601496,40,27,-54.969953116860715
23.749140690231243,90.36982792433115,40,27,-56.88771477017751
23.748726123152593,90.37113643650596,40,27,-60.88786423469362
23.749035723942026,90.36917370552379,40,27,-58.40602664845452
23.74874171961713,90.37122953167389,40,27,-57.48962110714424
23.74915061051137,90.36999550944131,40,27,-58.46756597750142
23.748838489272355,90.3690646662139,40,27,-56.26660554791024
23.748725937548187,90.37113521433204,40,27,-56.877685897291876
23.748675235371866,90.37006926943889,40,27,-59.95440788272295
23.748887492440147,90.37160845798309,40,27,-58.02613712249799
23.748807733324316,90.37148395797581,40,27,-57.276767703229716
23.748673581759412,90.37012358151976,40,27,-61.250646174761755
23.749084657650744,90.37124248606926,40,27,-57.909659109943576
23.74915144422886,90.37060144484572,40,27,-54.97347618136596
23.749114587647266,90.36956455524343,40,27,-56.51609643560464
23.74898443949732,90.3715610682486,40,27,-56.7486570165862
23.74911710511235,90.36958456971055,40,27,-58.06128766796532
23.749152615428773,90.37057258640567,40,27,-61.06514306111108
23.749157464791107,90.37025778368776,40,27,-59.69026588841731
23.749128147397837,90.36968330775879,40,27,-56.85771659071493
23.748698488434144,90.37091056395792,40,27,-55.20922900088439
23.7490286396808,90.37146318998994,40,27,-57.087922374424224
23.749020022325976,90.36912911720985,40,27,-56.998460258335164
23.74873665958712,90.37120125723439,40,27,-58.254443645122656
23.74912252577124,90.36963058607967,40,27,-59.199522435551124
23.748795976173852,90.36916486884891,40,27,-58.74236840074257
23.748956845392442,90.37159641215695,40,27,-59.39360912145699
23.748698846436543,90.37091426156864,40,27,-54.69905281745824
23.748689155051967,90.37091882590497,40,28,-59.34136515728411
23.748927392231998,90.36895264581773,40,28,-58.237879975300814
23.749158340092627,90.36996240284536,40,28,-58.086044510770535
23.748721029328127,90.37117933700665,40,28,-58.743568596240785
23.749119295842156,90.36951634635864,40,28,-58.4854745631028
23.749166531188386,90.37026586121183,40,28,-62.24941106029299
23.748720003064424,90.3711727034623,40,28,-57.94930146468139
23.748788839938584,90.3714848973503,40,28,-64.65247560667544
23.74888049328596,90.37165264007577,40,28,-58.88954927462685
23.74875827426334,90.36924200292364,40,28,-56.98079592523741
23.748869581126744,90.37164336358273,40,28,-56.522682698017796
23.748662344437847,90.37025432013638,40,28,-60.410840544921
23.748685291282037,90.37087572274586,40,28,-60.03997255572042
23.748812636976844,90.36906617273416,40,28,-55.461870762734506
23.748673510104503,90.36990519893371,40,28,-57.772582439574954
23.74878034130817,90.36915834985278,40,28,-58.99412430490756
23.74907545335357,90.37135236274243,40,28,-56.588113581226686
23.748862954679048,90.36897936647449,40,28,-58.309244979825166
23.748882808669855,90.3689615289589,40,28,-62.17363597840855
23.748704822218397,90.37106314466389,40,28,-60.854751523629844
23.74916197205362,90.37004770237016,40,28,-59.525922239202224
23.748717735115676,90.36945806687488,40,28,-60.54463582063933
23.74879499688061,90.36911250323305,40,28,-61.78763248553264
23.748764099714613,90.36921803778388,40,28,-57.87361909751831
23.749163506191575,90.37009424147698,40,28,-59.33085736394225
23.74876915314866,90.37141741565367,40,28,-57.37645637399938
23.748813016526675,90.37155052550067,40,28,-62.483505599531085
23.748862758506604,90.37163621323305,40,28,-58.13838861275325
23.748995322158727,90.36902256849393,40,28,-62.251438870754555
23.7491605151663,90.37060542155265,40,28,-60.24090148073468
23.749084146006076,90.37131173249765,40,28,-60.989216125881256
23.74891845283389,90.36895101981685,40,28,-58.97784502644535
23.7491465288762,90.36977676302392,40,28,-57.06251320256731
23.748700761892934,90.37102946852721,40,28,-57.12202916065858
23.748876930513013,90.3716499007681,40,28,-56.78182965852161
23.74880888709364,90.36907526408008,40,28,-57.24257571844129
23.749121322458752,90.37108404588419,40,28,-57.48459403018598
23.74875365784384,90.36926205072574,40,28,-58.73231311779026
23.748681498800934,90.36978664003112,40,28,-59.80886929553615
23.7487168727469,90.36946387517447,40,28,-60.621462683534304
23.749139235741765,90.37092317297622,40,28,-59.71161756810773
23.748662150854038,90.37030116535614,40,28,-56.13361867248124
23.74892039674652,90.3716645718245,40,28,-58.7666850651907
23.748734271238227,90.37125792314072,40,28,-61.81254358613832
23.748686242474967,90.36972909878571,40,28,-57.52895859214868
23.748798159741614,90.36910351470539,40,28,-56.063236751222895
23.748877750895105,90.36896524372158,40,28,-57.10003883652383
23.749135409062895,90.36965372989788,40,28,-60.00456739649997
23.74875849917633,90.36924105058398,40,28,-59.77921445023268
23.74866569718054,90.37008104864618,40,28,-57.84746253332737
23.749111573953062,90.36946148770333,40,28,-59.196343869385466
23.749079720858692,90.37133288401203,40,28,-58.418107616038675
23.74881167513798,90.37154733301922,40,28,-56.82488256085154
23.74897658230994,90.36899272250783,40,28,-56.92303012520886
23.748947812052993,90.37165299837237,40,28,-61.33033467732314
23.749157991440722,90.3706604447069,40,28,-59.29695420147174
23.749040302504653,90.36913196184716,40,28,-58.81532152065537
23.748819341074206,90.37156491060173,40,28,-60.978918171790085
23.7490901622056,90.37128130638435,40,28,-60.567360860399205
23.748739046205625,90.36933236413189,40,28,-59.49629734346659
23.748785710376403,90.37147507354481,40,28,-63.47642144000629
23.74867568848541,90.3707465401598,40,28,-61.36475121808931
23.74914348310877,90.37087602170453,40,28,-59.175707144992586
23.749075746216164,90.3713510537635,40,28,-58.02450142578535
23.74882472840824,90.36903948419972,40,28,-59.09825471362662
23.749101829457462,90.37121612945695,40,28,-61.61063852179554
23.748978330651546,90.37162064921765,40,28,-58.56790486022033
23.748899290431204,90.36895328129525,40,28,-56.8864420405623
23.749015724005297,90.36906513412634,40,28,-59.005640471672976
23.749144358563218,90.36975010842436,40,28,-59.91547648598462
23.74874912442707,90.36928270464246,40,28,-56.36237211047651
23.749164838217403,90.37014544404082,40,28,-55.45538063943983
23.749096759751925,90.36937027612976,40,28,-55.884827665878404
23.748740497974914,90.37129092839733,40,28,-60.36901671585905
23.74895355650544,90.3689672938777,40,28,-60.29478720110963
23.74902875831611,90.36909831168636,40,28,-58.985347208744365
23.748827433002948,90.3690340455501,40,28,-56.624653987294074
23.74909039167003,90.3693356942839,40,28,-54.76375249408019
23.748974035283563,90.36898931300122,40,28,-59.03778573641909
23.749154604360385,90.37072228309046,40,28,-59.79311595404467
23.749166611693223,90.37033223443935,40,28,-55.21229505092865
23.74883670941161,90.36901681064974,40,28,-56.590735381530656
23.749036986280423,90.37149393534628,40,28,-58.328161324324725
23.74868842403031,90.36970483785176,40,28,-58.309142321531475
23.748909321359424,90.37166468028074,40,28,-58.504724293987735
23.749164355010844,90.37049062893387,40,28,-55.09801168378431
23.74908308281456,90.3713169061221,40,28,-57.226285291248516
23.748922717726263,90.37166421740007,40,28,-62.82983165493796
23.749133860406847,90.3709769894813,40,28,-57.270868356893345
23.74883801782765,90.3690145531333,40,28,-61.22871084757555
23.749151465087287,90.37077166307382,40,28,-56.072292891750415
23.74866258030441,90.37038733836069,40,28,-61.5341791862704
23.749165308094096,90.3701679925318,40,28,-56.53395511972347
23.749112805372068,90.3694698573099,40,28,-59.28731743861958
23.74882963146997,90.36902976375352,40,28,-56.9521441787733
23.74914976214309,90.36981967839374,40,28,-58.29434889916984
23.748675846134653,90.36986678461442,40,28,-58.40536643870293
23.74912889653512,90.37102205991295,40,28,-58.24980085987655
23.749064333495923,90.37139922341319,40,28,-62.54425760205049
23.748842547651005,90.37160873812368,40,28,-58.39037921406251
23.74917093005515,90.37004162780201,40,29,-58.262923928304446
23.74917553796042,90.37026472356389,40,29,-59.45363590815572
23.748795738498856,90.36905571192811,40,29,-57.996950012118866
23.749035828016872,90.37155238845563,40,29,-62.61820418816701
23.748657435305816,90.37005404665733,40,29,-56.41064426929039
23.748993030338287,90.37164825512835,40,29,-57.916935296257215
23.74866740879652,90.36984974216237,40,29,-61.46060987608167
23.74912597491725,90.37113248679965,40,29,-60.59688192072866
23.749061988075923,90.37146767347487,40,29,-56.88916933276985
23.748910111910305,90.37171323228098,40,29,-61.58786253226568
23.748675694314844,90.3708791945968,40,29,-58.847130781435794
